第八十九话秉公执法（上）,http://m.pufei.net/manhua/243/15805.html
第八十八话聂离vs云华执事（下）,http://m.pufei.net/manhua/243/15804.html
第八十八话聂离VS云华执事（上）,http://m.pufei.net/manhua/243/15803.html
请假。,http://m.pufei.net/manhua/243/15802.html
第八十七话能力（下）,http://m.pufei.net/manhua/243/15801.html
第八十七话能力（上）,http://m.pufei.net/manhua/243/15800.html
第八十六话影妖融合（下）,http://m.pufei.net/manhua/243/15799.html
第八十六话影妖，融合（上）,http://m.pufei.net/manhua/243/15798.html
第八十五话归乡（下）,http://m.pufei.net/manhua/243/15797.html
第八十五话归乡（上）,http://m.pufei.net/manhua/243/15796.html
第八十四话结果...（下）,http://m.pufei.net/manhua/243/15795.html
第八十四话结果...（上）,http://m.pufei.net/manhua/243/15794.html
第八十三话灵魂水晶爆了（下）,http://m.pufei.net/manhua/243/15793.html
第八十三话灵魂水晶爆了（上）,http://m.pufei.net/manhua/243/15792.html
第八十二话武者学徒初级班（下）,http://m.pufei.net/manhua/243/15791.html
第八十二话武者学徒初级班（上）,http://m.pufei.net/manhua/243/15790.html
停更通告,http://m.pufei.net/manhua/243/15789.html
第八十一话沈飞的挑战,http://m.pufei.net/manhua/243/15788.html
停更通知.,http://m.pufei.net/manhua/243/15787.html
第八十话凝儿的未婚夫,http://m.pufei.net/manhua/243/15786.html
第七十九话校场上的相遇,http://m.pufei.net/manhua/243/15785.html
第七十八话年终测试来了,http://m.pufei.net/manhua/243/15784.html
第七十七话五种丹药,http://m.pufei.net/manhua/243/15783.html
停更通知！,http://m.pufei.net/manhua/243/15782.html
第七十六话惊人的才华,http://m.pufei.net/manhua/243/15781.html
第七十五话第一场考试通过,http://m.pufei.net/manhua/243/15780.html
第七十四话两个时辰后..,http://m.pufei.net/manhua/243/15779.html
第七十三话恩师？,http://m.pufei.net/manhua/243/15778.html
第七十二话初级炼丹大神考试,http://m.pufei.net/manhua/243/15777.html
停更一话...,http://m.pufei.net/manhua/243/15776.html
第七十一话炼丹师协会,http://m.pufei.net/manhua/243/15775.html
第七十话擦肩,http://m.pufei.net/manhua/243/15774.html
第六十九话绿帽子,http://m.pufei.net/manhua/243/15773.html
第六十八话满载而归,http://m.pufei.net/manhua/243/15772.html
第六十七话得救了,http://m.pufei.net/manhua/243/15771.html
第六十六话没有出口,http://m.pufei.net/manhua/243/15770.html
第六十五话深邃宝石！,http://m.pufei.net/manhua/243/15769.html
第六十四话清理伤口,http://m.pufei.net/manhua/243/15768.html
第六十三话白光之中...,http://m.pufei.net/manhua/243/15767.html
第六十二话空瞑大帝的石棺,http://m.pufei.net/manhua/243/15766.html
第六十一话避难所,http://m.pufei.net/manhua/243/15765.html
第六十话一路向北,http://m.pufei.net/manhua/243/15764.html
第五十九话跌落,http://m.pufei.net/manhua/243/15763.html
第五十八话祸水东流,http://m.pufei.net/manhua/243/15762.html
第五十七话林间追逐,http://m.pufei.net/manhua/243/15761.html
第五十六话断后！,http://m.pufei.net/manhua/243/15760.html
第五十五话试探！,http://m.pufei.net/manhua/243/15759.html
第五十四话灵级妖兽出现,http://m.pufei.net/manhua/243/15758.html
第五十三话箭术,http://m.pufei.net/manhua/243/15757.html
第五十二话目标是...,http://m.pufei.net/manhua/243/15756.html
第五十一话抵达古兰城！,http://m.pufei.net/manhua/243/15755.html
第五十话被缠住了！,http://m.pufei.net/manhua/243/15754.html
第四十九话雪樱妖灵！,http://m.pufei.net/manhua/243/15753.html
第四十八话聂离的反制！,http://m.pufei.net/manhua/243/15752.html
第四十七话楚原的反击！,http://m.pufei.net/manhua/243/15751.html
第四十六话第一招！,http://m.pufei.net/manhua/243/15750.html
第四十五话挑战！,http://m.pufei.net/manhua/243/15749.html
第四十四话呼延若兰！,http://m.pufei.net/manhua/243/15748.html
第四十三话神圣世家的追踪！,http://m.pufei.net/manhua/243/15747.html
第四十二话狐熊巢穴！,http://m.pufei.net/manhua/243/15746.html
第四十一话魂力化形,http://m.pufei.net/manhua/243/15745.html
第四十话紫岚草的去处！,http://m.pufei.net/manhua/243/15744.html
第三十九话翼龙世家,http://m.pufei.net/manhua/243/15743.html
第三十八话出发之日！,http://m.pufei.net/manhua/243/15742.html
第三十七话你给我等着！,http://m.pufei.net/manhua/243/15741.html
第三十六话住手！,http://m.pufei.net/manhua/243/15740.html
第三十五话杀人啦！,http://m.pufei.net/manhua/243/15739.html
第三十四话群殴,http://m.pufei.net/manhua/243/15738.html
第三十三话购物,http://m.pufei.net/manhua/243/15737.html
第三十二话蝴蝶,http://m.pufei.net/manhua/243/15736.html
第三十一话冰凤,http://m.pufei.net/manhua/243/15735.html
第三十话药效惊人,http://m.pufei.net/manhua/243/15734.html
第二十九话发财了,http://m.pufei.net/manhua/243/15733.html
第二十八话紫岚草的作用,http://m.pufei.net/manhua/243/15732.html
第二十六话合作,http://m.pufei.net/manhua/243/15731.html
第二十六话陈剑林,http://m.pufei.net/manhua/243/15730.html
第二十五话风雷翼龙诀,http://m.pufei.net/manhua/243/15729.html
第二十四话深夜,http://m.pufei.net/manhua/243/15728.html
第二十三话紫岚草,http://m.pufei.net/manhua/243/15727.html
第二十二话灵魂力的对抗！,http://m.pufei.net/manhua/243/15726.html
第二十一话聂离会妖术？,http://m.pufei.net/manhua/243/15725.html
第二十话凛风骤雪铭纹,http://m.pufei.net/manhua/243/15724.html
第十九话指教！,http://m.pufei.net/manhua/243/15723.html
第十八话偶遇,http://m.pufei.net/manhua/243/15722.html
第十七话天道神诀,http://m.pufei.net/manhua/243/15721.html
第十六话顶级功法！,http://m.pufei.net/manhua/243/15720.html
第十五话修炼,http://m.pufei.net/manhua/243/15719.html
第十四话退学？？,http://m.pufei.net/manhua/243/15718.html
第十三话抄袭...,http://m.pufei.net/manhua/243/15717.html
第十二话赤焰炎爆铭纹,http://m.pufei.net/manhua/243/15716.html
第十一话意外...意外...,http://m.pufei.net/manhua/243/15715.html
第十话课前......,http://m.pufei.net/manhua/243/15714.html
第九话肖凝儿的态度,http://m.pufei.net/manhua/243/15713.html
第八话疗伤,http://m.pufei.net/manhua/243/15712.html
第七话肖凝儿,http://m.pufei.net/manhua/243/15711.html
第六话角羊杀手,http://m.pufei.net/manhua/243/15710.html
第五话开始行动,http://m.pufei.net/manhua/243/15709.html
第四话钱可通神,http://m.pufei.net/manhua/243/15708.html
第三话 兄弟,http://m.pufei.net/manhua/243/15707.html
第二话 坐井观天,http://m.pufei.net/manhua/243/15706.html
第一话 重生,http://m.pufei.net/manhua/243/15705.html
第207话 圣火鹏雕（上）,http://m.pufei.net/manhua/243/188167.html
第206话 果然动手了（下）,http://m.pufei.net/manhua/243/187569.html
第206话 果然动手了（上）,http://m.pufei.net/manhua/243/187115.html
第205话 图穷匕见（下）,http://m.pufei.net/manhua/243/186328.html
第205话 图穷匕见（上）,http://m.pufei.net/manhua/243/185998.html
第204话 舌战（下）,http://m.pufei.net/manhua/243/185506.html
第204话 舌战（上）,http://m.pufei.net/manhua/243/184945.html
第203话 提问（下）,http://m.pufei.net/manhua/243/184523.html
第203话 提问（上）,http://m.pufei.net/manhua/243/184202.html
第202话 城主去哪了（下）,http://m.pufei.net/manhua/243/183685.html
第202话 城主去哪了(上）,http://m.pufei.net/manhua/243/183064.html
第201话 沈鸿的预感|（下）,http://m.pufei.net/manhua/243/182207.html
第201话 沈鸿的预感（上）,http://m.pufei.net/manhua/243/181639.html
第200话 一人一下（下）,http://m.pufei.net/manhua/243/181420.html
第200话 一人一下（上）,http://m.pufei.net/manhua/243/181054.html
第199话 找事（下）,http://m.pufei.net/manhua/243/180421.html
第199话 找事（上）,http://m.pufei.net/manhua/243/180022.html
第198话 夜晚将至（下）,http://m.pufei.net/manhua/243/179451.html
第198话 夜晚将至（上）,http://m.pufei.net/manhua/243/178874.html
第197话 重伤（下）,http://m.pufei.net/manhua/243/178021.html
第197话 重伤（上）,http://m.pufei.net/manhua/243/177374.html
第196话 赤炎黑虎再现（下）,http://m.pufei.net/manhua/243/176291.html
第196话 赤炎黑虎再现（上）,http://m.pufei.net/manhua/243/175039.html
第195话 一起睡（下）,http://m.pufei.net/manhua/243/175038.html
第195话 一起睡（上）,http://m.pufei.net/manhua/243/173363.html
第194话 情报（下）,http://m.pufei.net/manhua/243/172767.html
第194话 情报（上）,http://m.pufei.net/manhua/243/172766.html
第193话 蛋蛋（下）,http://m.pufei.net/manhua/243/171473.html
第193话 蛋蛋（上）,http://m.pufei.net/manhua/243/171306.html
第192话 妙手回春（下）,http://m.pufei.net/manhua/243/171305.html
第192话 妙手回春（上）,http://m.pufei.net/manhua/243/171304.html
第191话 叶宗之死（下）,http://m.pufei.net/manhua/243/171303.html
第191话 叶宗之死（上）,http://m.pufei.net/manhua/243/171302.html
第190话 父与子（下）,http://m.pufei.net/manhua/243/171301.html
第190话 父与子（上）,http://m.pufei.net/manhua/243/171300.html
第189话 酒后（下）,http://m.pufei.net/manhua/243/171299.html
第189话 酒后（上）,http://m.pufei.net/manhua/243/171298.html
第188话 离开城主府（下）,http://m.pufei.net/manhua/243/171297.html
第188话 离开城主府（上）,http://m.pufei.net/manhua/243/171296.html
第187话大战之后的夜晚（下）,http://m.pufei.net/manhua/243/171295.html
第187话 大战之后的夜晚（上）,http://m.pufei.net/manhua/243/171294.html
第186话 胜利！（下）,http://m.pufei.net/manhua/243/171293.html
第186话 胜利！（上）,http://m.pufei.net/manhua/243/171292.html
番外 游戏 1 妖神记手游上线,http://m.pufei.net/manhua/243/171291.html
第185话传奇卷轴的威力（下）,http://m.pufei.net/manhua/243/171290.html
第185话传奇卷轴的威力（上）,http://m.pufei.net/manhua/243/171289.html
第184话 可怕的黑金妖兽（下）,http://m.pufei.net/manhua/243/171288.html
第184话 可怕的黑金妖兽（上）,http://m.pufei.net/manhua/243/171287.html
第183话 远程攻击（下）,http://m.pufei.net/manhua/243/171286.html
第183话 远程攻击（上）,http://m.pufei.net/manhua/243/171285.html
第182话 进攻停止？（下）,http://m.pufei.net/manhua/243/171284.html
第182话 进攻停止？（上）,http://m.pufei.net/manhua/243/171283.html
第181话 黄金二星（下）,http://m.pufei.net/manhua/243/171282.html
第181话 黄金二星（上）,http://m.pufei.net/manhua/243/171281.html
第180话 激战正酣（下）,http://m.pufei.net/manhua/243/171280.html
第180话 激战正酣（上）,http://m.pufei.net/manhua/243/171279.html
第179话 鬼点子（下）,http://m.pufei.net/manhua/243/171278.html
第179话 鬼点子（上）,http://m.pufei.net/manhua/243/171277.html
第178话 烧烤风雪妖兽（下）,http://m.pufei.net/manhua/243/171276.html
第178话 烧烤风雪妖兽（上）,http://m.pufei.net/manhua/243/171275.html
第177话 兽潮来袭（下）,http://m.pufei.net/manhua/243/171274.html
第177话 兽潮来袭（上）,http://m.pufei.net/manhua/243/171273.html
第176话 钟鸣（下）,http://m.pufei.net/manhua/243/171272.html
第176话 钟鸣（上）,http://m.pufei.net/manhua/243/171271.html
第175话 “妖主”（下）,http://m.pufei.net/manhua/243/171270.html
第175话 “妖主”（上）,http://m.pufei.net/manhua/243/171269.html
第174话 回归（下）,http://m.pufei.net/manhua/243/171268.html
第174话 回归（上）,http://m.pufei.net/manhua/243/171267.html
第173话何处是故乡（下）,http://m.pufei.net/manhua/243/171266.html
第173话何处是故乡（上）,http://m.pufei.net/manhua/243/171265.html
第172话段剑VS司空红月(下）,http://m.pufei.net/manhua/243/171264.html
第172话段剑VS司空红月(上）,http://m.pufei.net/manhua/243/171263.html
第171话 如狼似虎的女人（下）,http://m.pufei.net/manhua/243/171262.html
第171话 如狼似虎的女人（上）,http://m.pufei.net/manhua/243/171261.html
第170话 放烟花（下）,http://m.pufei.net/manhua/243/171260.html
第170话 放烟花（上）,http://m.pufei.net/manhua/243/171259.html
第169话 爆爆爆炸（下）,http://m.pufei.net/manhua/243/171258.html
第169话 爆爆爆炸（上）,http://m.pufei.net/manhua/243/171257.html
第168话 烟火（下）,http://m.pufei.net/manhua/243/171256.html
第168话 烟火（上）,http://m.pufei.net/manhua/243/171255.html
第167话 铭文的秘密（下）,http://m.pufei.net/manhua/243/171254.html
第167话 铭文的秘密（上）,http://m.pufei.net/manhua/243/171253.html
第166话 飞刀（下）,http://m.pufei.net/manhua/243/171252.html
第166话 飞刀（上）,http://m.pufei.net/manhua/243/171251.html
第165话 黑炎剑（下）,http://m.pufei.net/manhua/243/171250.html
第165话 黑炎剑（上）,http://m.pufei.net/manhua/243/171249.html
第164话 市镇（下）,http://m.pufei.net/manhua/243/171248.html
第164话 市镇（上）,http://m.pufei.net/manhua/243/171247.html
第163话 黑龙怒焰（下）,http://m.pufei.net/manhua/243/171246.html
第163话 黑龙怒焰（上）,http://m.pufei.net/manhua/243/171245.html
第162话 碾压（下）,http://m.pufei.net/manhua/243/171244.html
第162话 碾压（上）,http://m.pufei.net/manhua/243/171243.html
第161话 惊人的肉体（下）,http://m.pufei.net/manhua/243/171242.html
第161话 惊人的肉体（上）,http://m.pufei.net/manhua/243/171241.html
第160话 启程…（下）,http://m.pufei.net/manhua/243/171240.html
第160话 启程…（上）,http://m.pufei.net/manhua/243/171239.html
第159话 准备妥当（下）,http://m.pufei.net/manhua/243/171238.html
第159话 准备妥当（上）,http://m.pufei.net/manhua/243/171237.html
第158话 矿场见闻（下）,http://m.pufei.net/manhua/243/171236.html
第158话 矿场见闻（上）,http://m.pufei.net/manhua/243/171235.html
第157话 封印解除（下）,http://m.pufei.net/manhua/243/171234.html
第157话 封印解除（上）,http://m.pufei.net/manhua/243/171233.html
第156话 黄金级（下）,http://m.pufei.net/manhua/243/171232.html
第156话 黄金级（上）,http://m.pufei.net/manhua/243/171231.html
第155话 段剑（下）,http://m.pufei.net/manhua/243/171230.html
第155话 段剑（上）,http://m.pufei.net/manhua/243/171229.html
第154话 宴请（下）,http://m.pufei.net/manhua/243/171228.html
