category,price,pro_name,pro_url,review_num
trang-diem-mat,693000 ,"Combo Nước Hoa Hồng, Serum và Kem Dưỡng Trị Mụn Some By Mi  AHA-BHA-PHA 30 Ngày - Combo Toner, Serum và Kem Dưỡng Trị Mụn Some By Mi  AHA-BHA-PHA 30 Ngày - Combo Nước Hoa Hồng, Tinh Chất và Kem Dưỡng Trị Mụn Some By Mi  AHA-BHA-PHA 30 Ngày",https://www.lazada.vn/products/combo-nuoc-hoa-hong-serum-va-kem-duong-tri-mun-some-by-mi-aha-bha-pha-30-ngay-combo-toner-serum-va-kem-duong-tri-mun-some-by-mi-aha-bha-pha-30-ngay-combo-nuoc-hoa-hong-tinh-chat-va-kem-duong-tri-mun-some-by-mi-aha-bha-pha-30-ngay-i248747451-s326790072.html?search=1,16
trang-diem-mat,128000 ,Phấn Mắt 18 Ô Sivanna HD Ultimate Shadow Palette L1660,https://www.lazada.vn/products/phan-mat-18-o-sivanna-hd-ultimate-shadow-palette-l1660-i267494456-s390666133.html?search=1,8
trang-diem-mat,25000 ,khuôn mày hàn quốc 4 kiểu - khuôn vẽ lông mày,https://www.lazada.vn/products/khuon-may-han-quoc-4-kieu-khuon-ve-long-may-i238118217-s303873286.html?search=1,21
trang-diem-mat,179000 ,Bảng phấn mắt 36 màu cao cấp của MISS RÔSE,https://www.lazada.vn/products/bang-phan-mat-36-mau-cao-cap-cua-miss-rose-i249342652-s365192250.html?search=1,6
trang-diem-mat,75000 ,Phấn mắt Gogo Tales 12 màu,https://www.lazada.vn/products/phan-mat-gogo-tales-12-mau-i259308198-s361451871.html?search=1,32
trang-diem-mat,26000 ,Mascara lông mày Color My Brows hàng nội địa Trung - 1123,https://www.lazada.vn/products/mascara-long-may-color-my-brows-hang-noi-dia-trung-1123-i223390728-s281453152.html?search=1,106
trang-diem-mat,13280 ,Điêu khắc chân mày Bút Kẻ Lông Mày Bút Chì Kẻ Mày eyebrow pencil  2 in 1 Chống Nước Không Trôi L0108,https://www.lazada.vn/products/dieu-khac-chan-may-but-ke-long-may-but-chi-ke-may-eyebrow-pencil-2-in-1-chong-nuoc-khong-troi-l0108-i266426408-s386462351.html?search=1,18
trang-diem-mat,18000 ,Mascara lameila làm dày mi - 1130,https://www.lazada.vn/products/mascara-lameila-lam-day-mi-1130-i258549224-s358651858.html?search=1,14
trang-diem-mat,40000 ,HỦ MẶT NẠ TỔ YẾN TƯƠI COLLAGEN,https://www.lazada.vn/products/hu-mat-na-to-yen-tuoi-collagen-i271438657-s406830575.html?search=1,5
trang-diem-mat,18000 ,Bộ khuôn kẻ lông mày 24 kiểu – 24 chiếc,https://www.lazada.vn/products/bo-khuon-ke-long-may-24-kieu-24-chiec-i244654915-s313616634.html?search=1,15
trang-diem-mat,60000 ,Làn mi cong vút với mascara OBUSE nhập khẩu từ Thái Lan,https://www.lazada.vn/products/lan-mi-cong-vut-voi-mascara-obuse-nhap-khau-tu-thai-lan-i260170160-s364312377.html?search=1,2
trang-diem-mat,21000 ,Bút chì phẩy sợi 4D Fine Sketch,https://www.lazada.vn/products/but-chi-phay-soi-4d-fine-sketch-i248460723-s325303494.html?search=1,17
trang-diem-mat,43000 ,BỘ COMBO 3 MÓN: MACARA _ KẺ MẮT NƯỚC _ CHÌ KẺ MÀY & KẺ MÍ,https://www.lazada.vn/products/bo-combo-3-mon-macara-_-ke-mat-nuoc-_-chi-ke-may-ke-mi-i267388951-s390360626.html?search=1,6
trang-diem-mat,28000 ,"Sáp Kẻ mắt nước , kẻ mày Magical Halo Không Thấm Nước",https://www.lazada.vn/products/sap-ke-mat-nuoc-ke-may-magical-halo-khong-tham-nuoc-i248448939-s325372495.html?search=1,41
trang-diem-mat,85000 ,Bộ Phấn mắt và tạo khối NOVO 20+2 Makeup Made in P.R.C,https://www.lazada.vn/products/bo-phan-mat-va-tao-khoi-novo-202-makeup-made-in-prc-i219421010-s275462326.html?search=1,35
trang-diem-mat,10000 ,Chì xé kẻ chân mày,https://www.lazada.vn/products/chi-xe-ke-chan-may-i254091055-s342420318.html?search=1,59
trang-diem-mat,150000 ,Dưỡng mi Careprost hỗ trợ mọc dày và dài mi,https://www.lazada.vn/products/duong-mi-careprost-ho-tro-moc-day-va-dai-mi-i246676552-s317562472.html?search=1,59
trang-diem-mat,138000 ,Bảng Phấn Mắt Nhiều Màu Nhũ Và Lì L1668,https://www.lazada.vn/products/bang-phan-mat-nhieu-mau-nhu-va-li-l1668-i275722525-s424042207.html?search=1,59
trang-diem-mat,13000 ,COM BO 3 SET KHUÔN KẺ LÔNG MÀY KẺ SIÊU NET SIÊU ĐẸP,https://www.lazada.vn/products/com-bo-3-set-khuon-ke-long-may-ke-sieu-net-sieu-dep-i254810266-s345385554.html?search=1,1
trang-diem-mat,53000 ,Chì kẻ mày Hàn Quốc - Kanacos Artist Eyebrow Pencil K51,https://www.lazada.vn/products/chi-ke-may-han-quoc-kanacos-artist-eyebrow-pencil-k51-i264052213-s377956675.html?search=1,2
trang-diem-mat,99000 ,Mascara Mira Monaliza Không Lem 9Ml (Đen),https://www.lazada.vn/products/mascara-mira-monaliza-khong-lem-9ml-den-i219225709-s275190674.html?search=1,2
trang-diem-mat,260000 ,"Mascara Định Hình và Tạo Màu Chân Mày Etude House Color My Brows 4,5g #02 Light Brown ",https://www.lazada.vn/products/mascara-dinh-hinh-va-tao-mau-chan-may-etude-house-color-my-brows-45g-02-light-brown-i101487277-s101737894.html?search=1,2
trang-diem-mat,69000 ,Chì kẻ mày DAISO (made in Korea) màu nâu - 1 cây,https://www.lazada.vn/products/chi-ke-may-daiso-made-in-korea-mau-nau-1-cay-i160206498-s201190929.html?search=1,2
trang-diem-mat,250000 ,Bảng Phấn Mắt 35 Màu,https://www.lazada.vn/products/bang-phan-mat-35-mau-i244536015-s313405306.html?search=1,2
trang-diem-mat,145000 ,The Faceshop - Mascara Chân Mày DESIGNING BROWCARA,https://www.lazada.vn/products/the-faceshop-mascara-chan-may-designing-browcara-i219031747-s274954022.html?search=1,2
trang-diem-mat,50000 ,Chuốt mi làm dài và dày mi Lash của Novo,https://www.lazada.vn/products/chuot-mi-lam-dai-va-day-mi-lash-cua-novo-i250653509-s331426546.html?search=1,11
trang-diem-mat,180000 ,Bảng phấn mắt 120 ô Popfeel,https://www.lazada.vn/products/bang-phan-mat-120-o-popfeel-i262472527-s373590144.html?search=1,6
trang-diem-mat,38000 ,Bảng Phấn Mắt 12 Màu Color Geo Lameila Eye Shadow L0102,https://www.lazada.vn/products/bang-phan-mat-12-mau-color-geo-lameila-eye-shadow-l0102-i266250748-s388914647.html?search=1,15
trang-diem-mat,47000 ,Bút Kẻ Mắt Sáp Nước Kim Tuyến Bộ 6 Cây,https://www.lazada.vn/products/but-ke-mat-sap-nuoc-kim-tuyen-bo-6-cay-i273390429-s416836828.html?search=1,1
trang-diem-mat,229000 ,Serum Dưỡng Mi FEG – Cho Mắt Thêm Quyến Rũ,https://www.lazada.vn/products/serum-duong-mi-feg-cho-mat-them-quyen-ru-i251344140-s333048145.html?search=1,25
trang-diem-mat,59000 ,Combo bộ kẻ chân mày + bộ chì kẻ lông mày + dao cạo long mày + tấm dán khuôn kẻ lông mày  - Dozimax - CBLM01 - bộ khuôn kẻ chân mày - chì kẻ mày - giúp cách vẽ chân mày nhanh chóng - tạo lông mày đẹp.,https://www.lazada.vn/products/combo-bo-ke-chan-may-bo-chi-ke-long-may-dao-cao-long-may-tam-dan-khuon-ke-long-may-dozimax-cblm01-bo-khuon-ke-chan-may-chi-ke-may-giup-cach-ve-chan-may-nhanh-chong-tao-long-may-dep-i265344594-s381754091.html?search=1,54
trang-diem-mat,20000 ,THANH LĂN MẮT NHA ĐAM TRỊ THÂM QUẦNG MẮT,https://www.lazada.vn/products/thanh-lan-mat-nha-dam-tri-tham-quang-mat-i273080175-s415696045.html?search=1,27
trang-diem-mat,65000 ,Bảng phấn mắt 35 ô màu Lameila PML62,https://www.lazada.vn/products/bang-phan-mat-35-o-mau-lameila-pml62-i267106152-s388982661.html?search=1,9
trang-diem-mat,69000 ,"MASCARA 3D NỐI MI BROW TONES, Hàng Thái Lan",https://www.lazada.vn/products/mascara-3d-noi-mi-brow-tones-hang-thai-lan-i245998190-s315761903.html?search=1,28
trang-diem-mat,25000 ,BÚT CHÌ XÉ KẺ CHÂN MÀY GIÁ XƯỞNG BỎ SỈ CỰC RẺ - ĐỦ 5 MÀU MP103,https://www.lazada.vn/products/but-chi-xe-ke-chan-may-gia-xuong-bo-si-cuc-re-du-5-mau-mp103-i268358319-s392510419.html?search=1,10
trang-diem-mat,28000 ,Thanh lăn trị thâm quầng mắt bọng mắt Nha Đam chiết xuất từ Lô Hội - 20g,https://www.lazada.vn/products/thanh-lan-tri-tham-quang-mat-bong-mat-nha-dam-chiet-xuat-tu-lo-hoi-20g-i265092145-s381146129.html?search=1,97
trang-diem-mat,56000 ,SÉT PHẤN MẮT 15 Ô LAMEILA PLAY COLOR EYE PALETTE,https://www.lazada.vn/products/set-phan-mat-15-o-lameila-play-color-eye-palette-i273320708-s416710522.html?search=1,97
trang-diem-mat,11900 ,Bộ 8 Khuôn Kẻ Mày Dán Hàn Quốc - Mẫu Mới Nhất,https://www.lazada.vn/products/bo-8-khuon-ke-may-dan-han-quoc-mau-moi-nhat-i224343836-s282947767.html?search=1,105
trang-diem-mat,199900 ,GEL XĂM CHÂN MÀY TẠM THỜI MAYBELLINE MEDIUM BROWN 5ML CHÍNH HÃNG,https://www.lazada.vn/products/gel-xam-chan-may-tam-thoi-maybelline-medium-brown-5ml-chinh-hang-i246175143-s316093741.html?search=1,41
trang-diem-mat,29000 ,Bảng Phấn Mắt Play Color Eyes Của Lameila Hàng Nội Địa Trung,https://www.lazada.vn/products/bang-phan-mat-play-color-eyes-cua-lameila-hang-noi-dia-trung-i249495628-s328585420.html?search=1,87
trang-diem-mat,169000 ,Bảng phấn mắt nhũ kim tuyến 18 màu Miss Rose,https://www.lazada.vn/products/bang-phan-mat-nhu-kim-tuyen-18-mau-miss-rose-i249310742-s328312199.html?search=1,4
trang-diem-mat,49000 ,Bộ Khuôn Kẻ Chân Mày Hàn Quốc-SHEZI,https://www.lazada.vn/products/bo-khuon-ke-chan-may-han-quoc-shezi-i170574735-s186530871.html?search=1,25
trang-diem-mat,39000 ,Bảng Phấn Mắt Lameila 12 Màu Vỏ Trắng Hàng Nội Địa Trung,https://www.lazada.vn/products/bang-phan-mat-lameila-12-mau-vo-trang-hang-noi-dia-trung-i258720318-s359297668.html?search=1,17
trang-diem-mat,22000 ,Mascara Dầu Dừa Dưỡng Mi Milaganics,https://www.lazada.vn/products/mascara-dau-dua-duong-mi-milaganics-i216535294-s271326571.html?search=1,122
trang-diem-mat,19000 ,Một Bộ 4 Khuôn Kẻ Mày Trang Điểm Tiện Dụng,https://www.lazada.vn/products/mot-bo-4-khuon-ke-may-trang-diem-tien-dung-i275682179-s423858689.html?search=1,1
trang-diem-mat,89000 ,KẺ MẮT NƯỚC DẠNG CỌ MEI LINDA THÁI LAN CHÍNH HÃNG,https://www.lazada.vn/products/ke-mat-nuoc-dang-co-mei-linda-thai-lan-chinh-hang-i235403326-s299939879.html?search=1,1
trang-diem-mat,117000 ,Gel kẻ mắt Tonymoly Backstage Gel Eyeliner 4g (#01 Black - Đen),https://www.lazada.vn/products/gel-ke-mat-tonymoly-backstage-gel-eyeliner-4g-01-black-den-i143347173-s148175814.html?search=1,8
trang-diem-mat,45522 ,Chì Kẻ Mày 2 đầu The Face Shop Designing Eyebrow Pencil - 0.3g,https://www.lazada.vn/products/chi-ke-may-2-dau-the-face-shop-designing-eyebrow-pencil-03g-i206193265-s273168661.html?search=1,6
trang-diem-mat,69000 ,Mascara  lâu trôi 5x,https://www.lazada.vn/products/mascara-lau-troi-5x-i220477613-s277020292.html?search=1,1
trang-diem-mat,499900 ,BẢNG PHẤN MẮT 35 Ô BH COSMETICS TAKE ME BACK TO BRAZIL EYESHADOW,https://www.lazada.vn/products/bang-phan-mat-35-o-bh-cosmetics-take-me-back-to-brazil-eyeshadow-i251755977-s334239078.html?search=1,1
trang-diem-mat,55000 ,chì kẻ mày Focallure,https://www.lazada.vn/products/chi-ke-may-focallure-i239822223-s306357171.html?search=1,1
trang-diem-mat,55000 ,Bút chì kẻ mày 2 đầu Jialin Eye Brow Pencil Japan (Nâu/Đen),https://www.lazada.vn/products/but-chi-ke-may-2-dau-jialin-eye-brow-pencil-japan-nauden-i245352670-s314465422.html?search=1,1
trang-diem-mat,32000 ,Combo 2 chì xé kẻ chân mày (Nâu +Đen),https://www.lazada.vn/products/combo-2-chi-xe-ke-chan-may-nau-den-i210144778-s262609276.html?search=1,1
trang-diem-mat,38000 ,Combo 2 chì xé kẻ chân mày Nâu,https://www.lazada.vn/products/combo-2-chi-xe-ke-chan-may-nau-i106085722-s107228643.html?search=1,1
trang-diem-mat,48000 ,Bộ Khuôn Kẻ Lông Mày Nhanh Đẹp Tại Nhà-SHEZI,https://www.lazada.vn/products/bo-khuon-ke-long-may-nhanh-dep-tai-nha-shezi-i170574734-s186530870.html?search=1,2
trang-diem-mat,299000 ,"Chuốt MI siêu dày,dài ,cong CICIRO MASCARA CAO CẤP #HÀN QUỐC #HÀNG CHÍNH HÃNG#BLACK-hebe shop",https://www.lazada.vn/products/chuot-mi-sieu-daydai-cong-ciciro-mascara-cao-cap-han-quoc-hang-chinh-hangblack-hebe-shop-i237150417-s302731231.html?search=1,2
trang-diem-mat,620000 ,Eye Brightening Color Stick - Kẻ mắt kiêm highlight,https://www.lazada.vn/products/eye-brightening-color-stick-ke-mat-kiem-highlight-i104340032-s105357465.html?search=1,2
trang-diem-mat,108000 ,"Mascara Super Odbo 02 đầu (01 đầu Mascara, 01 đầu chất xơ đặc biệt) Volume & Water Proof  Net 7g+1g – Thái Lan",https://www.lazada.vn/products/mascara-super-odbo-02-dau-01-dau-mascara-01-dau-chat-xo-dac-biet-volume-water-proof-net-7g1g-thai-lan-i220579125-s277164803.html?search=1,2
trang-diem-mat,330000 ,Bộ phấn mắt 10 màu Etude House Play Color Eyes Cherry Blossom,https://www.lazada.vn/products/bo-phan-mat-10-mau-etude-house-play-color-eyes-cherry-blossom-i239044414-s304931618.html?search=1,2
trang-diem-mat,17500 ,Bút chì lông mày MAYCREATE 2 trong 1,https://www.lazada.vn/products/but-chi-long-may-maycreate-2-trong-1-i217110429-s272000125.html?search=1,205
trang-diem-mat,45000 ,Combo 2 bộ Khuôn kẻ lông mày Mini Brow Class Drawing Guide,https://www.lazada.vn/products/combo-2-bo-khuon-ke-long-may-mini-brow-class-drawing-guide-i245792746-s315403091.html?search=1,1
trang-diem-mat,50000 ,Chuốt mi làm dài và dày mi Lash của Novo,https://www.lazada.vn/products/chuot-mi-lam-dai-va-day-mi-lash-cua-novo-i250653509-s331426546.html?search=1,11
trang-diem-mat,180000 ,Bảng phấn mắt 120 ô Popfeel,https://www.lazada.vn/products/bang-phan-mat-120-o-popfeel-i262472527-s373590144.html?search=1,6
trang-diem-mat,64000 ,Bảng phấn mắt 35 màu Lameila,https://www.lazada.vn/products/bang-phan-mat-35-mau-lameila-i246165827-s316093034.html?search=1,16
trang-diem-mat,10000 ,Bút chì xé kẻ mày CX6,https://www.lazada.vn/products/but-chi-xe-ke-may-cx6-i209488951-s261172265.html?search=1,108
trang-diem-mat,16000 ,Bút kẻ mắt nước Lameila không thấm nước - hàng nội địa Trung,https://www.lazada.vn/products/but-ke-mat-nuoc-lameila-khong-tham-nuoc-hang-noi-dia-trung-i223348321-s281380814.html?search=1,67
trang-diem-mat,10000 ,Mascara dầu dừa,https://www.lazada.vn/products/mascara-dau-dua-i233897989-s297687790.html?search=1,95
trang-diem-mat,205000 ,Phấn mắt ,https://www.lazada.vn/products/phan-mat-i234907943-s299175391.html?search=1,3
trang-diem-mat,29000 ,"Phấn mắt bền màu, lâu trôi Lameila nội địa Đài Trung 3585",https://www.lazada.vn/products/phan-mat-ben-mau-lau-troi-lameila-noi-dia-dai-trung-3585-i277312299-s429786953.html?search=1,1
trang-diem-mat,80000 ,MAYBELLINE - FASHION BROW CREAM 3D (DẠNG CHÌ) MÀU NÂU,https://www.lazada.vn/products/maybelline-fashion-brow-cream-3d-dang-chi-mau-nau-i229582938-s291273111.html?search=1,1
trang-diem-mat,122000 ,Bột kẻ mày 2 ngăn Mira Eyebrow Cake No.03 Hàn Quốc 7g (Nâu/Nâu đất) - Hàng chính hãng,https://www.lazada.vn/products/bot-ke-may-2-ngan-mira-eyebrow-cake-no03-han-quoc-7g-naunau-dat-hang-chinh-hang-i130174160-s130181008.html?search=1,1
trang-diem-mat,32000 ,Phấn màu mắt nhũ 2 line dạng bút NoVo,https://www.lazada.vn/products/phan-mau-mat-nhu-2-line-dang-but-novo-i249490623-s327275984.html?search=1,72
trang-diem-mat,65000 , Bộ trang điểm ADS,https://www.lazada.vn/products/bo-trang-diem-ads-i247803036-s322856588.html?search=1,139
trang-diem-mat,75000 ,Bảng Màu Mắt Phấn Mắt 35 Màu Cho Makeup Chuyên Nghiệp Lameila Nội Địa L0114,https://www.lazada.vn/products/bang-mau-mat-phan-mat-35-mau-cho-makeup-chuyen-nghiep-lameila-noi-dia-l0114-i266492477-s386670551.html?search=1,3
trang-diem-mat,265000 ,Bảng phấn mắt Maybelline New York The Nudes Palette 12 màu 9g,https://www.lazada.vn/products/bang-phan-mat-maybelline-new-york-the-nudes-palette-12-mau-9g-i258078401-s357511427.html?search=1,237
trang-diem-mat,25000 ,"Bút Xăm Hình Ngôi Sao, mặt trăng Kèm 1 Đầu Kẻ Mắt Cá Tính",https://www.lazada.vn/products/but-xam-hinh-ngoi-sao-mat-trang-kem-1-dau-ke-mat-ca-tinh-i253908879-s342416241.html?search=1,24
trang-diem-mat,70000 ,Chì kẻ mày 2 đầu Beauskin Eyebrow Crystal Eyebrow Pencil #05 (Màu Nâu Xám) - Hàng chính hãng,https://www.lazada.vn/products/chi-ke-may-2-dau-beauskin-eyebrow-crystal-eyebrow-pencil-05-mau-nau-xam-hang-chinh-hang-i100096990-s100127848.html?search=1,30
trang-diem-mat,38000 ,Dầu dừa dưỡng mi Mascara Olyss,https://www.lazada.vn/products/dau-dua-duong-mi-mascara-olyss-i1357535-s1671082.html?search=1,11
trang-diem-mat,400000 ,Phấn mắt Cathy Doll Nude Me Eyeshadow 1g,https://www.lazada.vn/products/phan-mat-cathy-doll-nude-me-eyeshadow-1g-i258700864-s359138217.html?search=1,6
trang-diem-mat,99000 ,PHẤN MẮT NHŨ LÌ MỊN CAO CẤP NỘI ĐỊA TRUNG LẤP LÁNH CHỐNG NƯỚC KHÔNG TRÔI MÀU QIAOYAN 18 Ô MÀU,https://www.lazada.vn/products/phan-mat-nhu-li-min-cao-cap-noi-dia-trung-lap-lanh-chong-nuoc-khong-troi-mau-qiaoyan-18-o-mau-i270636451-s401820561.html?search=1,6
trang-diem-mat,128000 ,Mascara nhuộm chân mày Maybelline New York Fashion Brow Mascara 7.7ml,https://www.lazada.vn/products/mascara-nhuom-chan-may-maybelline-new-york-fashion-brow-mascara-77ml-i259031245-s360113293.html?search=1,25
trang-diem-mat,90000 ,[SALE SỐC Bảng phấn mắt siêu đẹp] Phấn mắt Luolika Play Color Eye Phiên bản màu xanh Ice Van,https://www.lazada.vn/products/sale-soc-bang-phan-mat-sieu-dep-phan-mat-luolika-play-color-eye-phien-ban-mau-xanh-ice-van-i212134362-s265646023.html?search=1,1
trang-diem-mat,55000 ,Bộ chì kẻ mày định hình 3 kiểu Novo Fashion Brow (Nâu),https://www.lazada.vn/products/bo-chi-ke-may-dinh-hinh-3-kieu-novo-fashion-brow-nau-i220728803-s277441026.html?search=1,1
trang-diem-mat,165000 ,Phấn mắt 8 ô siêu mịn Aroma Shadow Palette No.01 Hàn Quốc 16g + Tặng móc khoá thebeautyshop - Hàng chính hãng,https://www.lazada.vn/products/phan-mat-8-o-sieu-min-aroma-shadow-palette-no01-han-quoc-16g-tang-moc-khoa-thebeautyshop-hang-chinh-hang-i135363458-s137309223.html?search=1,1
trang-diem-mat,10000 ,Khuôn kẻ chân mày 3 dáng thời trang tiện dụng,https://www.lazada.vn/products/khuon-ke-chan-may-3-dang-thoi-trang-tien-dung-i223403462-s281460157.html?search=1,1
trang-diem-mat,139000 ,Kẻ Mắt Nước The Face Shop Ink Graffi #02 Brown,https://www.lazada.vn/products/ke-mat-nuoc-the-face-shop-ink-graffi-02-brown-i135582933-s137617355.html?search=1,1
trang-diem-mat,65000 ,Chì Kẻ Mày 2 đầu (01 Light Brown) The Face Shop Designing Eyebrow Pencil - 0.3g ,https://www.lazada.vn/products/chi-ke-may-2-dau-01-light-brown-the-face-shop-designing-eyebrow-pencil-03g-i101180053-s101368731.html?search=1,1
trang-diem-mat,75000 ,Gel viền mí giúp bạn có một đôi mắt hút hồn,https://www.lazada.vn/products/gel-vien-mi-giup-ban-co-mot-doi-mat-hut-hon-i258656113-s358914018.html?search=1,1
trang-diem-mat,110000 ,Bút Lông Kẻ Mắt Nước Không Lem Trôi,https://www.lazada.vn/products/but-long-ke-mat-nuoc-khong-lem-troi-i247989708-s323554763.html?search=1,1
trang-diem-mat,119000 ,Phấn nén SIVANNA COLORS Natural And Delicate Beauty Powder (Tông tự nhiên),https://www.lazada.vn/products/phan-nen-sivanna-colors-natural-and-delicate-beauty-powder-tong-tu-nhien-i103181718-s103931302.html?search=1,1
trang-diem-mat,95000 ,"Combo bộ 6 nhíp đa năng chải nhổ lông mày, lông nách, lông mi không đau",https://www.lazada.vn/products/combo-bo-6-nhip-da-nang-chai-nho-long-may-long-nach-long-mi-khong-dau-i190790954-s200839420.html?search=1,1
trang-diem-mat,49000 ,Set Phấn Mắt 12 Màu GEOMETRY Eye Shadow Palette (Hàng Nội Địa),https://www.lazada.vn/products/set-phan-mat-12-mau-geometry-eye-shadow-palette-hang-noi-dia-i258905794-s359720245.html?search=1,6
trang-diem-mat,17000 ,"Chì kẻ mày, bút kẻ lông mày EYBROW PENCIL không thấm nước đa năng đủ màu (đủ màu để lựa chọn) - Miễn phí vận chuyển",https://www.lazada.vn/products/chi-ke-may-but-ke-long-may-eybrow-pencil-khong-tham-nuoc-da-nang-du-mau-du-mau-de-lua-chon-mien-phi-van-chuyen-i151203150-s159186473.html?search=1,173
trang-diem-mat,16000 ,Bút kẻ mắt nước Lameila không thấm nước - hàng nội địa Trung,https://www.lazada.vn/products/but-ke-mat-nuoc-lameila-khong-tham-nuoc-hang-noi-dia-trung-i253890936-s342403854.html?search=1,19
trang-diem-mat,90000 ,Mascara BEO LOVE ALPHA,https://www.lazada.vn/products/mascara-beo-love-alpha-i237966508-s303650339.html?search=1,1
trang-diem-mat,125000 ,"[Hàng mới]Chì kẻ mày CICIRO,bút kẻ lông mày-CICIRO SCULPTING EYEBROW PENCIL#Chính hãng#Hàn Quốc-hebe shop",https://www.lazada.vn/products/hang-moichi-ke-may-cicirobut-ke-long-may-ciciro-sculpting-eyebrow-pencilchinh-hanghan-quoc-hebe-shop-i237007631-s302503347.html?search=1,1
trang-diem-mat,199000 ,Bút lông kẻ mí không lem Mira True Lasting Eyeliner Hàn Quốc ,https://www.lazada.vn/products/but-long-ke-mi-khong-lem-mira-true-lasting-eyeliner-han-quoc-i130252073-s130273202.html?search=1,1
trang-diem-mat,99000 ,KẺ MẮT NƯỚC AOA WONDER LIQUID LINER,https://www.lazada.vn/products/ke-mat-nuoc-aoa-wonder-liquid-liner-i217313602-s273671918.html?search=1,1
trang-diem-mat,125000 ,Bút Kẻ Mắt Vacosi Waterproof Pen 24h Pro 5ml (Đen)  ,https://www.lazada.vn/products/but-ke-mat-vacosi-waterproof-pen-24h-pro-5ml-den-i157256511-s264368669.html?search=1,1
trang-diem-mat,90000 ,DẠ KẺ MẮT KHÔNG TRÔI KARADIUM MÀU ĐEN,https://www.lazada.vn/products/da-ke-mat-khong-troi-karadium-mau-den-i102467725-s102982228.html?search=1,1
trang-diem-mat,93000 ,Chì Kẻ Mày Siêu Đơn Giản Và Tiện Lợi Define & Blend Maybelline New York 0.16g,https://www.lazada.vn/products/chi-ke-may-sieu-don-gian-va-tien-loi-define-blend-maybelline-new-york-016g-i266926873-s388400514.html?search=1,11
trang-diem-mat,39000 ,[FS 99K + COMBO GIẢM GIÁ 12K] Combo 7 khung kẻ EYELINER - SMOKED EYE - CAT EYE Made in USA - Lamdepdeal,https://www.lazada.vn/products/fs-99k-combo-giam-gia-12k-combo-7-khung-ke-eyeliner-smoked-eye-cat-eye-made-in-usa-lamdepdeal-i105820399-s106941758.html?search=1,133
