price,pro_name,pro_url,review_num
25000 ,Thanh lăn trị thâm quầng mắt bọng mắt Nha Đam chiết xuất từ Lô Hội - 20g,https://www.lazada.vn/products/thanh-lan-tri-tham-quang-mat-bong-mat-nha-dam-chiet-xuat-tu-lo-hoi-20g-i265092145-s381146129.html?search=1,19
125000 ,Bộ Chăm sóc răng miệng bao gồm: 02 Kem đánh răng P/S Than Hoạt Tính và Tre 180g + 04 Bàn chải đánh răng P/S Muối Tre + Tặng 01 Bộ 4 Chén sứ cầu vồng,https://www.lazada.vn/products/bo-cham-soc-rang-mieng-bao-gom-02-kem-danh-rang-ps-than-hoat-tinh-va-tre-180g-04-ban-chai-danh-rang-ps-muoi-tre-tang-01-bo-4-chen-su-cau-vong-i190710517-s200742924.html?search=1,174
45000 ,Set 3.ce Red mini,https://www.lazada.vn/products/set-3ce-red-mini-i258321913-s358328862.html?search=1,61
82600 ,"Kem trị Mụn, Trắng da, Thâm, Liền sẹo, Chống nắng dành cho nam NAM ANH KHƯƠNG (12g)",https://www.lazada.vn/products/kem-tri-mun-trang-da-tham-lien-seo-chong-nang-danh-cho-nam-nam-anh-khuong-12g-i223327443-s281357237.html?search=1,68
95000 ,NNO(Nourishing Night Oil) Viên dưỡng trắng da ban đêm. Hộp 30 viên nang mềm,https://www.lazada.vn/products/nnonourishing-night-oil-vien-duong-trang-da-ban-dem-hop-30-vien-nang-mem-i224346115-s282953255.html?search=1,10
225000 ,Hộp quà Kem dưỡng ban ngày Pond's Age Miracle 50g - TẶNG BB Cream 25g,https://www.lazada.vn/products/hop-qua-kem-duong-ban-ngay-ponds-age-miracle-50g-tang-bb-cream-25g-i249652687-s328728740.html?search=1,13
140000 ,Dầu Tẩy Trang Kosé Cosmeport Softymo Deep Cleansing Oil Refill 200ml,https://www.lazada.vn/products/dau-tay-trang-kose-cosmeport-softymo-deep-cleansing-oil-refill-200ml-i236857827-s302269727.html?search=1,49
86000 ,NƯỚC HOA NAM VS CHAI XANH DƯƠNG PHONG CÁCH LỊCH LÃM VÀ BÍ ẨN,https://www.lazada.vn/products/nuoc-hoa-nam-vs-chai-xanh-duong-phong-cach-lich-lam-va-bi-an-i259821966-s363616310.html?search=1,27
84000 ,PHẤN NƯỚC APRILSKIN HỒNG,https://www.lazada.vn/products/phan-nuoc-aprilskin-hong-i265154038-s381246348.html?search=1,22
18000 ,[MUA 5 TẶNG 1] Bột Trắng Răng Than Tre Hoạt Tính Teet Whitening,https://www.lazada.vn/products/mua-5-tang-1-bot-trang-rang-than-tre-hoat-tinh-teet-whitening-i259576847-s362699215.html?search=1,14
68000 ,Son dưỡng chiết xuất trái cây Lipice Sheer Color Fruit Juice Cherry 4g (Anh Đào Đỏ Tươi) ,https://www.lazada.vn/products/son-duong-chiet-xuat-trai-cay-lipice-sheer-color-fruit-juice-cherry-4g-anh-dao-do-tuoi-i246151727-s316061506.html?search=1,146
159000 ,Xịt Nhuộm Tóc Tạm Thời L'Oreal Paris Colorista Spray 75ml,https://www.lazada.vn/products/xit-nhuom-toc-tam-thoi-loreal-paris-colorista-spray-75ml-i263918075-s377624839.html?search=1,1
169000 ,Kem dưỡng trắng Hada Labo Perfect White 50g,https://www.lazada.vn/products/kem-duong-trang-hada-labo-perfect-white-50g-i227562640-s288358194.html?search=1,26
135813 ,"Máy Duỗi Tóc cầm tay cao cấp, Máy uốn tóc đa năng xulabeier XB668NA905, may duoi toc va uon toc - Hàng nhập khẩu nguyên chiếc 100% (Loại đắt số lượng có hạn)",https://www.lazada.vn/products/may-duoi-toc-cam-tay-cao-cap-may-uon-toc-da-nang-xulabeier-xb668na905-may-duoi-toc-va-uon-toc-hang-nhap-khau-nguyen-chiec-100-loai-dat-so-luong-co-han-i216809061-s271642096.html?search=1,239
49000 ,Kem nền trang điểm Lacvert Essance SPF 30 PA+++ 60ml,https://www.lazada.vn/products/kem-nen-trang-diem-lacvert-essance-spf-30-pa-60ml-i257991078-s357305658.html?search=1,27
77000 ,SỮA RỬA MẶT NỮ DƯỠNG TRẮNG DA 3 IN 1 MIYAKO 130ML,https://www.lazada.vn/products/sua-rua-mat-nu-duong-trang-da-3-in-1-miyako-130ml-i231004537-s293326234.html?search=1,178
193000 ,Son lì mịn môi L'Oreal Paris Luxe Leather 3.7g,https://www.lazada.vn/products/son-li-min-moi-loreal-paris-luxe-leather-37g-i260367196-s364861174.html?search=1,21
70000 ,Kem Che Khuyết Điểm Siêu Mịn Essance Veil Fit Foundation 30ml,https://www.lazada.vn/products/kem-che-khuyet-diem-sieu-min-essance-veil-fit-foundation-30ml-i208829322-s259776634.html?search=1,82
160000 ,"Máy sấygiá máy sấy tóc mini - Máy Sấy DELI 2000W SB82, Công Suất Cao, 2 Chế Độ Nóng Lạnh, Sản phảm Cao Cấp, Tặng 5 Phụ Kiện - Bảo Hành 1 Đổi  Bởi M2SHOP - Mẫu 036",https://www.lazada.vn/products/may-saygia-may-say-toc-mini-may-say-deli-2000w-sb82-cong-suat-cao-2-che-do-nong-lanh-san-pham-cao-cap-tang-5-phu-kien-bao-hanh-1-doi-boi-m2shop-mau-036-i251928065-s334254433.html?search=1,52
65000 ,nước hoa Pháp 6 chai - dạng lăn - FS toàn quốc,https://www.lazada.vn/products/nuoc-hoa-phap-6-chai-dang-lan-fs-toan-quoc-i263438011-s376456660.html?search=1,41
108300 ,Máy Cạo Râu Sạc Điện 2 Lưỡi Poree PS185 Phiên Bản 2018,https://www.lazada.vn/products/may-cao-rau-sac-dien-2-luoi-poree-ps185-phien-ban-2018-i247472258-s321524085.html?search=1,9
70841 ,Tẩy da chết làm sạch mụn đầu đen chiết xuất trà xanh ST.Ives Blackhead Clearing Green Tea Scrub 170g,https://www.lazada.vn/products/tay-da-chet-lam-sach-mun-dau-den-chiet-xuat-tra-xanh-stives-blackhead-clearing-green-tea-scrub-170g-i234842909-s299085714.html?search=1,27
385000 ,"Xịt Chống Nắng, Giúp Kiểm Soát Bóng Nhờn Và Bảo Vệ Da La Roche-Posay Anthelios Anti-Shine Invisible Fresh Mist Spf50 Uvb + Uva Sun-Sensitive Skin 75ml",https://www.lazada.vn/products/xit-chong-nang-giup-kiem-soat-bong-nhon-va-bao-ve-da-la-roche-posay-anthelios-anti-shine-invisible-fresh-mist-spf50-uvb-uva-sun-sensitive-skin-75ml-i255683424-s348608149.html?search=1,20
9000 ,Bộ 8 Khuôn Kẻ Mày Dán Hàn Quốc - Mẫu Mới Nhất,https://www.lazada.vn/products/bo-8-khuon-ke-may-dan-han-quoc-mau-moi-nhat-i224343836-s282947767.html?search=1,87
41000 ,Kem tắm cát siêu trắng ngọc trai Chenmai,https://www.lazada.vn/products/kem-tam-cat-sieu-trang-ngoc-trai-chenmai-i105687748-s106798901.html?search=1,25
161000 ,"Dung Dịch Rửa Phụ Khoa - Làm Trẻ Hóa, Hồng và Se Khít Vùng Kín 150ml",https://www.lazada.vn/products/dung-dich-rua-phu-khoa-lam-tre-hoa-hong-va-se-khit-vung-kin-150ml-i247456982-s321493178.html?search=1,8
630000 ,Viên Uống Hủy Mỡ Vùng Bụng Demar87 Belly Balance 130 Viên Genie,https://www.lazada.vn/products/vien-uong-huy-mo-vung-bung-demar87-belly-balance-130-vien-genie-i259432739-s362379723.html?search=1,5
9000 ,Tắm trắng Cam Vitamin C,https://www.lazada.vn/products/tam-trang-cam-vitamin-c-i250680471-s331461905.html?search=1,22
51000 ,Enchanteur - Xịt khử mùi toàn thân Charming 150ml,https://www.lazada.vn/products/enchanteur-xit-khu-mui-toan-than-charming-150ml-i233843783-s297601573.html?search=1,14
999000 ,Thuốc chai xịt FORANE hỗ trợ mê giấc ngủ (10ml),https://www.lazada.vn/products/thuoc-chai-xit-forane-ho-tro-me-giac-ngu-10ml-i270534425-s401302489.html?search=1,3
199000 ,Bộ đôi kem nền Fit Me và kem che khuyết điểm Fit Me Maybelline Tông sáng,https://www.lazada.vn/products/bo-doi-kem-nen-fit-me-va-kem-che-khuyet-diem-fit-me-maybelline-tong-sang-i259021463-s360168303.html?search=1,2
20000 ,Bộ 20 chiếc bao cao su giá rẻ dành cho gia đình VRT Excellent,https://www.lazada.vn/products/bo-20-chiec-bao-cao-su-gia-re-danh-cho-gia-dinh-vrt-excellent-i150662658-s158369849.html?search=1,269
236000 ,Tông đơ cắt tóc không dây cho gia đình Philips 5799,https://www.lazada.vn/products/tong-do-cat-toc-khong-day-cho-gia-dinh-philips-5799-i210428315-s263116282.html?search=1,49
99000 ,Cân điện tử sức khỏe cân 180kg mặt kính cường lực,https://www.lazada.vn/products/can-dien-tu-suc-khoe-can-180kg-mat-kinh-cuong-luc-i211047868-s264101228.html?search=1,7
42000 ,Ủ môi Gong Ju Hàn Quốc - khử thâm môi số 1 Hàn Quốc,https://www.lazada.vn/products/u-moi-gong-ju-han-quoc-khu-tham-moi-so-1-han-quoc-i258727619-s359403913.html?search=1,14
44000 ,Bộ dụng cụ làm móng 12 món đa năng,https://www.lazada.vn/products/bo-dung-cu-lam-mong-12-mon-da-nang-i170671916-s186633699.html?search=1,48
36000 ,Sửa rửa mặt Senka Perfect White Clay 40g,https://www.lazada.vn/products/sua-rua-mat-senka-perfect-white-clay-40g-i155885540-s165782356.html?search=1,18
56000 ,HOT SET GEL NHŨ MẮT KIM TUYẾN ( 6 Chai ),https://www.lazada.vn/products/hot-set-gel-nhu-mat-kim-tuyen-6-chai-i257985139-s357301876.html?search=1,14
21000 ,Che khuyết điểm và Tạo Khối MayCreate,https://www.lazada.vn/products/che-khuyet-diem-va-tao-khoi-maycreate-i230234475-s292209879.html?search=1,55
60000 ,Bộ 3 Hộp Khẩu Trang Y Tế  4 Lớp Nam Anh (Xanh),https://www.lazada.vn/products/bo-3-hop-khau-trang-y-te-4-lop-nam-anh-xanh-i102029560-s102412112.html?search=1,170
103000 ,Dưỡng Thể Vaseline Healthy White UV Lightening -  725ml,https://www.lazada.vn/products/duong-the-vaseline-healthy-white-uv-lightening-725ml-i1106835-s1389189.html?search=1,229
40000 ,Phấn phủ che khuyết kiềm dầu Maycreate,https://www.lazada.vn/products/phan-phu-che-khuyet-kiem-dau-maycreate-i222499565-s280154977.html?search=1,313
16000 ,30g Bột Trắng Răng Than Hoạt Tính,https://www.lazada.vn/products/30g-bot-trang-rang-than-hoat-tinh-i248591647-s325757266.html?search=1,422
24700 ,Sữa Rửa Mặt Chiết Xuất Từ Trà Xanh 3W Clinic Green Tea Cleansing Foam 100ml,https://www.lazada.vn/products/sua-rua-mat-chiet-xuat-tu-tra-xanh-3w-clinic-green-tea-cleansing-foam-100ml-i254826386-s345559246.html?search=1,26
79000 ,PHẤN NƯỚC APROL SKIN,https://www.lazada.vn/products/phan-nuoc-aprol-skin-i263138743-s375756519.html?search=1,34
17000 ,"Son gió JACKELIN Thái Lan màu son chuẩn, nhẹ môi, lên màu đẹp Green",https://www.lazada.vn/products/son-gio-jackelin-thai-lan-mau-son-chuan-nhe-moi-len-mau-dep-green-i254083563-s343323811.html?search=1,21
46000 ,Sữa Rửa Mặt Shiseido Senka Perfect Whip,https://www.lazada.vn/products/sua-rua-mat-shiseido-senka-perfect-whip-i244583156-s313482451.html?search=1,20
69000 ,Combo 5 chai Sữa Tắm Nước Hoa Enchanteur Charming 100g (hàng tặng),https://www.lazada.vn/products/combo-5-chai-sua-tam-nuoc-hoa-enchanteur-charming-100g-hang-tang-i265926064-s383484363.html?search=1,4
37000 ,Keo xịt tóc màu,https://www.lazada.vn/products/keo-xit-toc-mau-i166658205-s182443209.html?search=1,113
29000 ,Bột Đậu Đỏ 500gr - Henashop,https://www.lazada.vn/products/bot-dau-do-500gr-henashop-i162284870-s176862599.html?search=1,48
357700 ,Tảo xoắn Spirulina nội địa tem đỏ Nhật Bản Hộp 2200 viên,https://www.lazada.vn/products/tao-xoan-spirulina-noi-dia-tem-do-nhat-ban-hop-2200-vien-i221889450-s279197974.html?search=1,18
77000 ,PHẤN NƯỚC APRIL SKIN HỒNG,https://www.lazada.vn/products/phan-nuoc-april-skin-hong-i263998904-s377900228.html?search=1,23
26460 ,MASSAGE MẶT ION SIÊU BỀN + VOUCHER 5% KHI MUA TẠI SHOP,https://www.lazada.vn/products/massage-mat-ion-sieu-ben-voucher-5-khi-mua-tai-shop-i222882518-s280671793.html?search=1,77
175000 ,"Viên uống cải thiện chiều cao, hỗ trợ xương Puritan's Pride Chelated Calcium, Magnesium & Zinc 100 viên HSD tháng 1/2020",https://www.lazada.vn/products/vien-uong-cai-thien-chieu-cao-ho-tro-xuong-puritans-pride-chelated-calcium-magnesium-zinc-100-vien-hsd-thang-12020-i2539331-s3103930.html?search=1,37
207000 ,Dầu gội bồ kết thảo mộc Lam Mộc dành cho tóc nhờn 500ml - DG500N1,https://www.lazada.vn/products/dau-goi-bo-ket-thao-moc-lam-moc-danh-cho-toc-nhon-500ml-dg500n1-i165455633-s181138949.html?search=1,19
49000 ,Mặt nạ cao tinh nghệ Ngân Bình Chính Hãng - Trị mụn Mờ thâm [ Tặng mặt nạ dưỡng da ],https://www.lazada.vn/products/mat-na-cao-tinh-nghe-ngan-binh-chinh-hang-tri-mun-mo-tham-tang-mat-na-duong-da-i248213800-s324235046.html?search=1,45
78800 ,Kem xóa nốt ruồi Poola 5g,https://www.lazada.vn/products/kem-xoa-not-ruoi-poola-5g-i1244434-s1543070.html?search=1,429
106875 ,[Quà tặng kèm] Bộ cọ trang điểm 10 món cao cấp tặng kèm dụng cụ rửa mặt massage,https://www.lazada.vn/products/qua-tang-kem-bo-co-trang-diem-10-mon-cao-cap-tang-kem-dung-cu-rua-mat-massage-i104102813-s105087944.html?search=1,21
77000 ,Hấp dầu suôn mềm bóng tóc Kella 500ml + 01 nón trùm tóc,https://www.lazada.vn/products/hap-dau-suon-mem-bong-toc-kella-500ml-01-non-trum-toc-i203176371-s253460598.html?search=1,158
53198 ,[FS 99K + MÃ GIẢM GIÁ] Bộ tạo kiểu tóc xoăn ốc sên 18 ống,https://www.lazada.vn/products/fs-99k-ma-giam-gia-bo-tao-kieu-toc-xoan-oc-sen-18-ong-i102461305-s102973396.html?search=1,81
280000 ,Sữa bột Top Mass Gold vị chocolate 800g tăng cân,https://www.lazada.vn/products/sua-bot-top-mass-gold-vi-chocolate-800g-tang-can-i2525566-s3087484.html?search=1,73
232000 ,VIÊN MẦM ĐẬU NÀNH MOCHA  - HÀNG CHÍNH HÃNG - GIÁ SỈ,https://www.lazada.vn/products/vien-mam-dau-nanh-mocha-hang-chinh-hang-gia-si-i256046114-s349798354.html?search=1,9
25000 ,Kem body mềm trắng Body Mềm,https://www.lazada.vn/products/kem-body-mem-trang-body-mem-i250673581-s331463675.html?search=1,49
159000 ,Bộ Tông Đơ Cắt Tóc BoJia kèm 2 kéo cắt kéo tỉa tặng áo choàng cắt tóc,https://www.lazada.vn/products/bo-tong-do-cat-toc-bojia-kem-2-keo-cat-keo-tia-tang-ao-choang-cat-toc-i190373027-s200399236.html?search=1,84
12000 ,Set 5 tấm sticker nail hình xăm nước trang trí móng mã STZ608-STZ640,https://www.lazada.vn/products/set-5-tam-sticker-nail-hinh-xam-nuoc-trang-tri-mong-ma-stz608-stz640-i259817906-s368110651.html?search=1,12
61000 ,Kem Zoley Xanh Trị Mụn Vết Thâm Dưỡng Trắng 10g [ Chính hãng],https://www.lazada.vn/products/kem-zoley-xanh-tri-mun-vet-tham-duong-trang-10g-chinh-hang-i227351024-s287995481.html?search=1,41
61750 ,"Combo 10 mặt nạ dưỡng da 3D dưỡng trắng, cấp ẩm, chống lão hoá Foodaholic Natural Esence Mask 23mlx10 (Giao màu ngẫu nhiên)",https://www.lazada.vn/products/combo-10-mat-na-duong-da-3d-duong-trang-cap-am-chong-lao-hoa-foodaholic-natural-esence-mask-23mlx10-giao-mau-ngau-nhien-i239789085-s306316334.html?search=1,29
225000 ,Cao gừng tan mỡ MC Cát Tường giúp đánh tan mỡ thừa nhanh chóng - Hộp 200g,https://www.lazada.vn/products/cao-gung-tan-mo-mc-cat-tuong-giup-danh-tan-mo-thua-nhanh-chong-hop-200g-i258319538-s358244118.html?search=1,13
240000 ,Cân sức khỏe 120 kg Nhơn Hòa NHHS-120-K2,https://www.lazada.vn/products/can-suc-khoe-120-kg-nhon-hoa-nhhs-120-k2-i102029553-s102412105.html?search=1,76
61667 ,Nước Tẩy Trang Sáng Da Kiểm Soát Nhờn Mụn Nivea 200ml _ 86609,https://www.lazada.vn/products/nuoc-tay-trang-sang-da-kiem-soat-nhon-mun-nivea-200ml-_-86609-i244328967-s313041401.html?search=1,166
50000 ,Kem tan mỡ bụng 3day. Thái Lan 200ml,https://www.lazada.vn/products/kem-tan-mo-bung-3day-thai-lan-200ml-i259444907-s362480308.html?search=1,23
49000 ,Kem kích trắng White Body Magic Flowers Hàn Quốc,https://www.lazada.vn/products/kem-kich-trang-white-body-magic-flowers-han-quoc-i216680214-s271493198.html?search=1,52
65000 ,Nước hoa Nam Blue Avon For Him hương thơm mạnh mẽ,https://www.lazada.vn/products/nuoc-hoa-nam-blue-avon-for-him-huong-thom-manh-me-i246643339-s317363398.html?search=1,263
30000 ,Bông trang điểm (Bông tẩy trang) Silcot Premium hộp 66 miếng,https://www.lazada.vn/products/bong-trang-diem-bong-tay-trang-silcot-premium-hop-66-mieng-i205943905-s256323113.html?search=1,94
294000 ,"Vitamin E Kirkland 400 IU Mẫu Mới Nhất - 500 Viên ND [DATE MỚI] - Vitamin E của Mỹ giúp sáng da, mịn màng.",https://www.lazada.vn/products/vitamin-e-kirkland-400-iu-mau-moi-nhat-500-vien-nd-date-moi-vitamin-e-cua-my-giup-sang-da-min-mang-i207193894-s257681256.html?search=1,51
247000 ,Tái Tạo Cao Cấp Trị Mụn Bà Lão,https://www.lazada.vn/products/tai-tao-cao-cap-tri-mun-ba-lao-i244353539-s313074248.html?search=1,50
83000 ,"OHUI - Combo 10 gói kem dưỡng trắng, trị nám và ngăn ngừa lão hóa- OHUI Combo 10pcs Extreme White Snow Vitamin Cream",https://www.lazada.vn/products/ohui-combo-10-goi-kem-duong-trang-tri-nam-va-ngan-ngua-lao-hoa-ohui-combo-10pcs-extreme-white-snow-vitamin-cream-i230618516-s292822410.html?search=1,49
83000 ,Combo tắm trắng mềm và kem body mềm A Cosmetics,https://www.lazada.vn/products/combo-tam-trang-mem-va-kem-body-mem-a-cosmetics-i251146288-s332575996.html?search=1,166
40000 ,Sắc Tiên Today - Tẩy Tế Bào Chết 120ml,https://www.lazada.vn/products/sac-tien-today-tay-te-bao-chet-120ml-i218066806-s273426835.html?search=1,84
199500 ,"Bộ Giác Hơi Bằng Thủy Tinh, Bộ Giác Hơi Cao Cấp Bộ Giác Hơi 24 Ống Chân Không Cao Cấp, Giúp Loại Bỏ Độc Tố Trong Cơ Thể, Kích Thích Tuần Hoàn Máu. Món Quà Ý Nghĩa Cho Người Thân",https://www.lazada.vn/products/bo-giac-hoi-bang-thuy-tinh-bo-giac-hoi-cao-cap-bo-giac-hoi-24-ong-chan-khong-cao-cap-giup-loai-bo-doc-to-trong-co-the-kich-thich-tuan-hoan-mau-mon-qua-y-nghia-cho-nguoi-than-i262076400-s371770481.html?search=1,6
49000 ,Nước tẩy trang tươi mát L'Oreal Paris Micellar Water 95ml,https://www.lazada.vn/products/nuoc-tay-trang-tuoi-mat-loreal-paris-micellar-water-95ml-i260180943-s364390995.html?search=1,9
280000 ,tắm trắng sủi bọt thải độc da Detox Blanc,https://www.lazada.vn/products/tam-trang-sui-bot-thai-doc-da-detox-blanc-i262596951-s373918735.html?search=1,5
119000 ,Que thử đường huyết Acon On call Plus  25 que (Xanh trắng) + Tặng túi 10 kim chích máu + Tặng túi 25 bông tẩm cồn lấy máu,https://www.lazada.vn/products/que-thu-duong-huyet-acon-on-call-plus-25-que-xanh-trang-tang-tui-10-kim-chich-mau-tang-tui-25-bong-tam-con-lay-mau-i1643829-s2043382.html?search=1,292
58000 ,Xịt Ngăn Mùi Mát Lạnh Khô Thoáng Tức Thì Dành Cho Nam Nivea 150ml _ 85962,https://www.lazada.vn/products/xit-ngan-mui-mat-lanh-kho-thoang-tuc-thi-danh-cho-nam-nivea-150ml-_-85962-i244327959-s313044148.html?search=1,79
99000 ,Son kem Bbia Last Lip Mousse - 06 1004 Rose (Màu hồng đất),https://www.lazada.vn/products/son-kem-bbia-last-lip-mousse-06-1004-rose-mau-hong-dat-i134484645-s273700695.html?search=1,89
49000 ,Bộ 2 bàn chải đánh răng P/S Than hoạt tính cặp đôi,https://www.lazada.vn/products/bo-2-ban-chai-danh-rang-ps-than-hoat-tinh-cap-doi-i150510598-s158185012.html?search=1,16
249000 ,Light makeup,https://www.lazada.vn/products/light-makeup-i263592219-s376936549.html?search=1,16
23000 ,Bảng Phấn Mắt Play Color Eyes Của Lameila Hàng Nội Địa Trung,https://www.lazada.vn/products/bang-phan-mat-play-color-eyes-cua-lameila-hang-noi-dia-trung-i249495628-s328585421.html?search=1,76
107500 ,Bao cao su Durex Pleasuremax 12 bao,https://www.lazada.vn/products/bao-cao-su-durex-pleasuremax-12-bao-i150499188-s158168911.html?search=1,104
30000 ,( HÀNG KHUYÊN MÃI) COMBO 5 CHAI SỮA DƯỠNG THỂ TRẮNG DA VASELINE 20ml,https://www.lazada.vn/products/hang-khuyen-mai-combo-5-chai-sua-duong-the-trang-da-vaseline-20ml-i258196727-s357971697.html?search=1,11
50000 ,Nước Hoa Cao Cấp Dành Cho Nam Romano Force 18ml,https://www.lazada.vn/products/nuoc-hoa-cao-cap-danh-cho-nam-romano-force-18ml-i259691475-s363027142.html?search=1,54
67000 ,Tẩy tế bào chết da đầu MINI DETOX SCRUB 30ML,https://www.lazada.vn/products/tay-te-bao-chet-da-dau-mini-detox-scrub-30ml-i253617871-s341173364.html?search=1,319
299000 ,Kem Dưỡng Ẩm Neutrogena Hydro Boost Water Gel Xách Tay Pháp Date 2021 Chính Hãng 100%,https://www.lazada.vn/products/kem-duong-am-neutrogena-hydro-boost-water-gel-xach-tay-phap-date-2021-chinh-hang-100-i245454276-s314673762.html?search=1,7
30000 ,Bột tẩy trắng răng than hoạt tính teeth whitening cao cấp,https://www.lazada.vn/products/bot-tay-trang-rang-than-hoat-tinh-teeth-whitening-cao-cap-i231267897-s293645653.html?search=1,46
395000 ,Cân Thông Minh Xiaomi Yunmai Mini 2,https://www.lazada.vn/products/can-thong-minh-xiaomi-yunmai-mini-2-i236997121-s302483631.html?search=1,13
189000 ,Kem Tẩy Lông Vĩnh Viễn Mamen Shop 120ml - Triệt Lông Vĩnh Viễn Toàn Cơ Thể Sau 5 Liệu Trình (5 lọ),https://www.lazada.vn/products/kem-tay-long-vinh-vien-mamen-shop-120ml-triet-long-vinh-vien-toan-co-the-sau-5-lieu-trinh-5-lo-i235177937-s299531215.html?search=1,74
21850 ,Phấn má hồng hộp 2 ô màu Lameila MHL21,https://www.lazada.vn/products/phan-ma-hong-hop-2-o-mau-lameila-mhl21-i250908295-s332114348.html?search=1,43
688700 ,Bộ ba sản phẩm dưỡng chất khoáng cô đặc Vichy Mineral 89 50ML giúp phục hồi và nuôi dưỡng cho làn da căng mịn,https://www.lazada.vn/products/bo-ba-san-pham-duong-chat-khoang-co-dac-vichy-mineral-89-50ml-giup-phuc-hoi-va-nuoi-duong-cho-lan-da-cang-min-i251193935-s332695477.html?search=1,76
69000 ,Combo 1 keo đính đá tốt + 1 cây chấm đá + 1 hộp đá nhựa trang trí móng + 2 chai bi màu vàng trắng,https://www.lazada.vn/products/combo-1-keo-dinh-da-tot-1-cay-cham-da-1-hop-da-nhua-trang-tri-mong-2-chai-bi-mau-vang-trang-i213982758-s269868803.html?search=1,104
50540 ,Kem ủ tê Emla 5% (5g) trong lăn kim,https://www.lazada.vn/products/kem-u-te-emla-5-5g-trong-lan-kim-i245732143-s315252796.html?search=1,16
250000 ,Viên Uống Hỗ Trợ Tăng Cân và Cơ Bắp Wisdom Weight (Hộp 25 viên),https://www.lazada.vn/products/vien-uong-ho-tro-tang-can-va-co-bap-wisdom-weight-hop-25-vien-i249837954-s329662137.html?search=1,33
18889 ,Hộp Nhựa Đựng Mỹ Phẩm Có Ngăn Kéo,https://www.lazada.vn/products/hop-nhua-dung-my-pham-co-ngan-keo-i251152025-s332530887.html?search=1,111
75000 ,cam kết chính hãng THUẦN MỘC MẪU  Mới 13gr,https://www.lazada.vn/products/cam-ket-chinh-hang-thuan-moc-mau-moi-13gr-i244052508-s312634684.html?search=1,22
139000 ,Mặt nạ đất sét kiềm dầu se mịn lỗ chân lông L'Oreal Paris Pure Clay mask Anti pores,https://www.lazada.vn/products/mat-na-dat-set-kiem-dau-se-min-lo-chan-long-loreal-paris-pure-clay-mask-anti-pores-i258029308-s357397998.html?search=1,271
79000 ,Máy sấy tóc Panasonic 2600w cao cấp ,https://www.lazada.vn/products/may-say-toc-panasonic-2600w-cao-cap-i243969938-s312502992.html?search=1,43
175500 ,Bioré Gel Chống Nắng Màng Nước UV Aqua Rich Watery Gel 90ml,https://www.lazada.vn/products/biore-gel-chong-nang-mang-nuoc-uv-aqua-rich-watery-gel-90ml-i247497150-s321633461.html?search=1,21
272000 ,Bộ phục hồi da ban đêm kiểu Pháp L'Oreal Paris,https://www.lazada.vn/products/bo-phuc-hoi-da-ban-dem-kieu-phap-loreal-paris-i259074671-s360117928.html?search=1,1
125000 ,Mascara không trôi Maybelline New York New York Total Temptation,https://www.lazada.vn/products/mascara-khong-troi-maybelline-new-york-new-york-total-temptation-i258122087-s357614192.html?search=1,20
211200 ,Bộ sản phẩm làm sạch và bảo vệ da dầu mụn La Roche Posay,https://www.lazada.vn/products/bo-san-pham-lam-sach-va-bao-ve-da-dau-mun-la-roche-posay-i208624043-s259429074.html?search=1,33
243320 ,"Gel cải thiện sẹo vừa, sẹo lõm, sẹo thâm Hiruscar 20g",https://www.lazada.vn/products/gel-cai-thien-seo-vua-seo-lom-seo-tham-hiruscar-20g-i208579974-s259346495.html?search=1,4
141000 ,Thuốc trị hôi nách đảm bảo không tái phát lại Dương Minh Ngọc - trị hôi nách ở mọi đối tượng,https://www.lazada.vn/products/thuoc-tri-hoi-nach-dam-bao-khong-tai-phat-lai-duong-minh-ngoc-tri-hoi-nach-o-moi-doi-tuong-i253989907-s342447524.html?search=1,3
66548 ,Xịt Ngăn Mùi Toàn Thân Hương Gỗ Nồng Ấm Dành Cho Nam Nivea 120ml _ 80001,https://www.lazada.vn/products/xit-ngan-mui-toan-than-huong-go-nong-am-danh-cho-nam-nivea-120ml-_-80001-i244330642-s313042371.html?search=1,95
100000 ,Cosa Nostra - Prestyling,https://www.lazada.vn/products/cosa-nostra-prestyling-i200033885-s250046326.html?search=1,6
39000 ,Sữa tắm Detox Lifebuoy - Than hoạt tính & Bạc hà 250g,https://www.lazada.vn/products/sua-tam-detox-lifebuoy-than-hoat-tinh-bac-ha-250g-i249666139-s328733117.html?search=1,8
115430 ,Son Kem Black Rouge Air Fit NEW,https://www.lazada.vn/products/son-kem-black-rouge-air-fit-new-i244661219-s313623048.html?search=1,65
259000 ,Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche-Posay Effaclar Purifying Foaming Gel For Oily Sensitive Skin 200ml,https://www.lazada.vn/products/gel-rua-mat-tao-bot-lam-sach-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-for-oily-sensitive-skin-200ml-i255691363-s348601717.html?search=1,285
29000 ,"Keo Dán Mi & Kích Mí Eye Lotion, 2 trong 1 ",https://www.lazada.vn/products/keo-dan-mi-kich-mi-eye-lotion-2-trong-1-i249650637-s328940526.html?search=1,30
