category,main class,item name,price range,price_min,price_max,monthly sales,item url,item picture
女生配件,吊飾,FUN先生的生活志 卡通鑰匙圈 可愛小吊飾 小禮物 小贈品 韓國可愛動物鑰匙圈 卡通動物鑰匙扣 包包吊墜裝飾品,$2 ,2.00 ,2.00 ,753,https://shopee.tw/FUN先生的生活志-卡通鑰匙圈-可愛小吊飾-小禮物-小贈品-韓國可愛動物鑰匙圈-卡通動物鑰匙扣-包包吊墜裝飾品-i.18865001.1192735748,https://cf.shopee.tw/file/40ef6d41a61e9a5bbb14f455985870ce
女生配件,吊飾,批發 軟膠卡通鑰匙圈 雙頭 情侶鑰匙圈 婚禮小物 遊戲 贈品 進場 畢業禮物 開學禮物 批發價 唐老鴨 米妮米奇 維尼熊,$4 - $16,4.00 ,16.00 ,880,https://shopee.tw/批發-軟膠卡通鑰匙圈-雙頭-情侶鑰匙圈-婚禮小物-遊戲-贈品-進場-畢業禮物-開學禮物-批發價-唐老鴨-米妮米奇-維尼熊-i.79544335.1349405947,https://cf.shopee.tw/file/321306554b2721ba7341bf166f9900b8
女生配件,吊飾,一元商品 買10送1 新款透明背面磨砂 透明證件套 身份證套 信用卡套 銀行卡套 IC卡套 證件卡套 悠遊卡套 會員卡套,$1 ,1.00 ,1.00 ,1328,https://shopee.tw/一元商品-買10送1-新款透明背面磨砂-透明證件套-身份證套-信用卡套-銀行卡套-IC卡套-證件卡套-悠遊卡套-會員卡套-i.63487484.1061450700,https://cf.shopee.tw/file/b5886428c1d9f5e432c7141c7a5d3d9c
女生配件,吊飾,新款玩具總動員鑰匙圈 草莓熊 熊抱哥 胡迪 巴斯光年 三眼仔 鑰匙圈批發 新款鑰匙扣 交換禮物 娃娃機商品,$13 - $35,13.00 ,35.00 ,672,https://shopee.tw/新款玩具總動員鑰匙圈-草莓熊-熊抱哥-胡迪-巴斯光年-三眼仔-鑰匙圈批發-新款鑰匙扣-交換禮物-娃娃機商品-i.79544335.1763860703,https://cf.shopee.tw/file/c8a7855a67fb4a788b00f5015105530a
女生配件,皮帶-腰帶,?韓妞必備? 夏季簡約百搭圓環圓扣休閒女士皮帶青年時尚寬皮帶腰帶女,$10 - $59,10.00 ,59.00 ,917,https://shopee.tw/?韓妞必備?-夏季簡約百搭圓環圓扣休閒女士皮帶青年時尚寬皮帶腰帶女-i.15587629.585207461,https://cf.shopee.tw/file/cef2c3b50cb840d5a75cb7475d32a916
女生配件,其他,百款可選 韓系美甲貼 指甲貼 光療美甲貼紙 短款指甲貼 指甲貼紙全貼防水持久美甲貼紙 韓國3d卡通抖音同款網紅小清新少女,$3 - $12,3.00 ,12.00 ,9270,https://shopee.tw/百款可選-韓系美甲貼-指甲貼-光療美甲貼紙-短款指甲貼-指甲貼紙全貼防水持久美甲貼紙-韓國3d卡通抖音同款網紅小清新少女-i.63479477.1631015833,https://cf.shopee.tw/file/c61b8f8f051032ed2a759353be983963
女生配件,其他,艾美推薦 成品美甲貼 指甲貼 光療美甲貼紙 短款指甲貼 指甲貼紙全貼防水持久美甲貼紙 韓國時尚卡通抖音同款網紅小清新少女,$3 - $12,3.00 ,12.00 ,4397,https://shopee.tw/艾美推薦-成品美甲貼-指甲貼-光療美甲貼紙-短款指甲貼-指甲貼紙全貼防水持久美甲貼紙-韓國時尚卡通抖音同款網紅小清新少女-i.63479477.1628964433,https://cf.shopee.tw/file/780dd86bf972df0af6e0c6cd10046326
女生配件,其他,日韓潮流美甲片 DIY美甲贴美可愛少女風指甲貼片 指甲貼紙 光療美甲學生 新娘 懶人美甲貼紙指甲貼紙3D立體卡通韓美甲貼,$3 - $12,3.00 ,12.00 ,2831,https://shopee.tw/日韓潮流美甲片-DIY美甲贴美可愛少女風指甲貼片-指甲貼紙-光療美甲學生-新娘-懶人美甲貼紙指甲貼紙3D立體卡通韓美甲貼-i.63479477.1816377783,https://cf.shopee.tw/file/2f854b720243f07dbfac4ab3671b0cdf
女生配件,其他,時尚潮流美甲片 DIY美甲贴美可愛少女風指甲貼片 指甲貼紙 光療美甲學生 新娘 懶人美甲貼紙指甲貼紙3D立體卡通銀美甲貼,$3 - $11,3.00 ,11.00 ,1750,https://shopee.tw/時尚潮流美甲片-DIY美甲贴美可愛少女風指甲貼片-指甲貼紙-光療美甲學生-新娘-懶人美甲貼紙指甲貼紙3D立體卡通銀美甲貼-i.63479477.1819951545,https://cf.shopee.tw/file/58fe7ce8d68a434d0154e376409c68ff
女生配件,其他,現貨正韓北歐簡約熱銷原宿街頭時尚學院風格防水紋身貼女個性蝴蝶花梅花背部手臂防汗持久紋身貼紙刺青,$1 ,1.00 ,1.00 ,3716,https://shopee.tw/現貨正韓北歐簡約熱銷原宿街頭時尚學院風格防水紋身貼女個性蝴蝶花梅花背部手臂防汗持久紋身貼紙刺青-i.63479477.1041723623,https://cf.shopee.tw/file/c58896e6315c1239d9f609e2d8e56e76
女生配件,其他,日韓潮流美甲片 甜美可愛少女風 指甲貼片 指甲貼紙 光療美甲學生 新娘 懶人美甲貼紙指甲貼紙 3D立體卡通銀美甲貼,$3 - $12,3.00 ,12.00 ,1562,https://shopee.tw/日韓潮流美甲片-甜美可愛少女風-指甲貼片-指甲貼紙-光療美甲學生-新娘-懶人美甲貼紙指甲貼紙-3D立體卡通銀美甲貼-i.63479477.1629828088,https://cf.shopee.tw/file/a99cbff50d93ddc4e7a724a73259c39f
女生配件,其他,日韓潮流美甲片 DIY美甲贴美可愛少女風指甲貼片 指甲貼紙 光療美甲學生 新娘 懶人美甲貼紙指甲貼紙3D立體時尚銀美甲貼,$3 - $12,3.00 ,12.00 ,1310,https://shopee.tw/日韓潮流美甲片-DIY美甲贴美可愛少女風指甲貼片-指甲貼紙-光療美甲學生-新娘-懶人美甲貼紙指甲貼紙3D立體時尚銀美甲貼-i.63479477.1789357104,https://cf.shopee.tw/file/92a94d805d9085db70cedb51a8259fc5
女生配件,其他,3D款高端成品美甲貼 指甲貼紙全貼 美甲貼紙 3d卡通抖音同款網紅小清新少女心 美甲貼紙 光療美甲貼片 學生新娘美甲特價,$3 - $15,3.00 ,15.00 ,1377,https://shopee.tw/3D款高端成品美甲貼-指甲貼紙全貼-美甲貼紙-3d卡通抖音同款網紅小清新少女心-美甲貼紙-光療美甲貼片-學生新娘美甲特價-i.63479477.1832910279,https://cf.shopee.tw/file/d19d7d81d08cd2a99b707c47d20fdf96
女生配件,其他,?滿額免運? 3M防滑增高眼鏡鼻墊！止滑鼻墊 增高鼻墊 止滑鼻貼 板材鼻墊 眼鏡矽膠鼻墊 SHAWN尚恩鏡舖,$8 - $10,8.00 ,10.00 ,1216,https://shopee.tw/?滿額免運?-3M防滑增高眼鏡鼻墊！止滑鼻墊-增高鼻墊-止滑鼻貼-板材鼻墊-眼鏡矽膠鼻墊-SHAWN尚恩鏡舖-i.6695299.987316283,https://cf.shopee.tw/file/2d2ca40cae4a1d9226904273b8bde2a8
女生配件,其他,耳環耳堵耳勾耳釘專用優質耳堵1對1元,$1 - $3,1.00 ,3.00 ,1161,https://shopee.tw/耳環耳堵耳勾耳釘專用優質耳堵1對1元-i.58501213.1266186326,https://cf.shopee.tw/file/ea5228a3f39c98a6993e9d07b691d296
女生配件,其他,限時特賣 DIY美甲片日韓潮流美甲片甜美可愛少女腳指甲貼片指甲貼紙光療美甲學生懶人美甲貼紙指甲貼紙 3D立體卡通銀美甲貼,$3 - $12,3.00 ,12.00 ,1296,https://shopee.tw/限時特賣-DIY美甲片日韓潮流美甲片甜美可愛少女腳指甲貼片指甲貼紙光療美甲學生懶人美甲貼紙指甲貼紙-3D立體卡通銀美甲貼-i.63479477.1790617664,https://cf.shopee.tw/file/e97df30ee2830c8fa5b95e2a48aad77a
女生配件,其他,日韓潮流美甲片 DIY美甲贴美可愛少女腳指甲貼片 指甲貼紙 光療美甲學生 新娘 懶人美甲貼紙指甲貼紙3D立體卡通銀美甲貼,$3 - $12,3.00 ,12.00 ,899,https://shopee.tw/日韓潮流美甲片-DIY美甲贴美可愛少女腳指甲貼片-指甲貼紙-光療美甲學生-新娘-懶人美甲貼紙指甲貼紙3D立體卡通銀美甲貼-i.63479477.1790390211,https://cf.shopee.tw/file/d5160a1061b680813121140bd325c283
女生配件,其他,艾美推薦 DIY美甲片日韓潮流美甲片星月燙金星空風指甲貼片指甲貼紙光療美甲學生懶人美甲貼紙指甲貼紙 3D立體卡通銀美甲貼,$12 ,12.00 ,12.00 ,502,https://shopee.tw/艾美推薦-DIY美甲片日韓潮流美甲片星月燙金星空風指甲貼片指甲貼紙光療美甲學生懶人美甲貼紙指甲貼紙-3D立體卡通銀美甲貼-i.63479477.1751904511,https://cf.shopee.tw/file/74ebde9934c96788ec25190bfe30d3c2
女生配件,其他,?新品?紋身貼紙 刺青貼紙 紋身貼 刺青貼 刺青 紋身 小清新 防水紋身貼紙 防水刺青貼紙文創貼紙學生藝術貼紙,$2 ,2.00 ,2.00 ,951,https://shopee.tw/?新品?紋身貼紙-刺青貼紙-紋身貼-刺青貼-刺青-紋身-小清新-防水紋身貼紙-防水刺青貼紙文創貼紙學生藝術貼紙-i.63479477.1153956406,https://cf.shopee.tw/file/4794437cfff83db33344022f20e5dbb1
女生配件,其他,【超細眼鏡布 】高檔超細纖維棉質眼睛布印花擦拭布擦鏡布四色13*13眼鏡布DIGITAL INTERNATIO1029劉,$1 ,1.00 ,1.00 ,1578,https://shopee.tw/【超細眼鏡布-】高檔超細纖維棉質眼睛布印花擦拭布擦鏡布四色13*13眼鏡布DIGITAL-INTERNATIO1029劉-i.17514099.1595429207,https://cf.shopee.tw/file/abb4cc6a1f084555c37b800ff13688d5
女生配件,其他,★拭銀布現貨 3元促銷優惠 ★ 擦銀布 拋光布 抹銀布 洗銀 擦銀 拭銀 銀飾 純銀 飾品 清潔 保養 銀器 上光,$3 - $5,3.00 ,5.00 ,841,https://shopee.tw/★拭銀布現貨-3元促銷優惠-★-擦銀布-拋光布-抹銀布-洗銀-擦銀-拭銀-銀飾-純銀-飾品-清潔-保養-銀器-上光-i.20634793.1686103985,https://cf.shopee.tw/file/a6671b3d186f6baf4855eea1674074d5
女生配件,其他,☆購滿229元免運☆ 紋身貼紙 刺青貼紙 現貨整套30張 韓版小清新 櫻花 荷花 玫瑰 羽毛 星星 心電圖 海豚,$2 ,2.00 ,2.00 ,641,https://shopee.tw/☆購滿229元免運☆-紋身貼紙-刺青貼紙-現貨整套30張-韓版小清新-櫻花-荷花-玫瑰-羽毛-星星-心電圖-海豚-i.34664634.1343578344,https://cf.shopee.tw/file/a00e35973a79f9a880abf12fb4c4ae45
女生配件,其他,?滿299免郵?現貨?手鐲盒 首飾盒 包裝飾品禮品盒紙盒?可批發?,$8 ,8.00 ,8.00 ,1270,https://shopee.tw/?滿299免郵?現貨?手鐲盒-首飾盒-包裝飾品禮品盒紙盒?可批發?-i.72324597.1417817718,https://cf.shopee.tw/file/0668e5c053262fd11e6ac90946c35d17
女生配件,其他,Suvia Craft 蘇維亞 手作材料 自助併單,$1 ,1.00 ,1.00 ,3160,https://shopee.tw/Suvia-Craft-蘇維亞-手作材料-自助併單-i.11768817.1386913920,https://cf.shopee.tw/file/fd0c65dc2f34294f0911e7964347df64
寵物,外出用品,【Z20】寵物拾便袋 收納盒 車用垃圾袋 嘔吐袋 尿布垃圾袋 拾便袋,$3 - $6,3.00 ,6.00 ,11212,https://shopee.tw/【Z20】寵物拾便袋-收納盒-車用垃圾袋-嘔吐袋-尿布垃圾袋-拾便袋-i.9638994.876238045,https://cf.shopee.tw/file/0acb324ac1c1c546b1ff3c45c9423516
寵物,外出用品,[艾米]素色拾便袋 寵物垃圾袋 狗用品 撿便袋 拾便袋 狗狗垃圾袋 寵物外出用品 寵物用品 狗外出用品 狗狗用品,$5 ,5.00 ,5.00 ,915,https://shopee.tw/-艾米-素色拾便袋-寵物垃圾袋-狗用品-撿便袋-拾便袋-狗狗垃圾袋-寵物外出用品-寵物用品-狗外出用品-狗狗用品-i.12325503.94626863,https://cf.shopee.tw/file/d3af79f38fa477fa31bbca4da02ffba9
寵物,外出用品,【喵喵旺旺A029】小型犬貓咪專用胸背帶 貓咪用品/牽繩/遛貓繩胸背帶/防掙脫拴貓牽/貓外出繩/貓背帶/牽引繩,$36 - $135,36.00 ,135.00 ,675,https://shopee.tw/【喵喵旺旺A029】小型犬貓咪專用胸背帶-貓咪用品-牽繩-遛貓繩胸背帶-防掙脫拴貓牽-貓外出繩-貓背帶-牽引繩-i.29221056.1109237278,https://cf.shopee.tw/file/43d1e38d31907c1ef425ecad1a96dafd
寵物,外出用品,【汪喵派對】4輪升級版，限量67折 Doogo寵物推車，超輕量一鍵收折，全車可拆洗，四輪超穩定，狗推車貓推車外出籠,$150 - $998,150.00 ,998.00 ,554,https://shopee.tw/【汪喵派對】4輪升級版，限量67折-Doogo寵物推車，超輕量一鍵收折，全車可拆洗，四輪超穩定，狗推車貓推車外出籠-i.65321802.1514090829,https://cf.shopee.tw/file/5f795e55203900be2f93d4f887267398
寵物,外出用品,【寵星球】寵物素色拾便袋 垃圾袋 狗用品 寵物外出用品 寵物用品,$5 ,5.00 ,5.00 ,629,https://shopee.tw/【寵星球】寵物素色拾便袋-垃圾袋-狗用品-寵物外出用品-寵物用品-i.171979.1086321419,https://cf.shopee.tw/file/809e7406d2a0660cb4e34d0e91423817
寵物,外出用品,【附發票】寵物拾便袋 寵物垃圾袋 寵物撿便袋 撿便袋 垃圾袋 收納袋 車用垃圾袋 嘔吐袋 尿布垃圾袋 拾便袋【Z20】,$3 - $7,3.00 ,7.00 ,1393,https://shopee.tw/【附發票】寵物拾便袋-寵物垃圾袋-寵物撿便袋-撿便袋-垃圾袋-收納袋-車用垃圾袋-嘔吐袋-尿布垃圾袋-拾便袋【Z20】-i.70436883.1346776206,https://cf.shopee.tw/file/204092485061c81531c966a6cbc19b96
寵物,外出用品,小白豬☆599折60，買十贈一『爪印拾便袋』狗狗拾便袋.拾便袋.狗便袋.垃圾袋.便便袋/貓砂.貓便也可裝.寵物用品.,$5 - $6,5.00 ,6.00 ,599,https://shopee.tw/小白豬☆599折60，買十贈一『爪印拾便袋』狗狗拾便袋.拾便袋.狗便袋.垃圾袋.便便袋-貓砂.貓便也可裝.寵物用品.-i.9107604.513708855,https://cf.shopee.tw/file/4bbd607e807d1aac39ac6b72a832a92b
寵物,寵物零食,??日本貨?品質有保障???♀?CIAO啾嚕貓用肉泥 貓咪肉泥 貓肉泥 貓零食 俏肉泥 4入,$49 ,49.00 ,49.00 ,11373,https://shopee.tw/??日本貨?品質有保障???♀?CIAO啾嚕貓用肉泥-貓咪肉泥-貓肉泥-貓零食-俏肉泥-4入-i.330454.23954071,https://cf.shopee.tw/file/434077aeb0f69cb005139360062541bf
寵物,寵物零食,（日本原廠正品）日本製19種口味 現貨 日本CIAO啾嚕貓用肉泥/貓肉泥/貓肉泥/貓零食 啾嚕肉泥 寒天肉泥 燒肉泥,$47 - $49,47.00 ,49.00 ,7338,https://shopee.tw/（日本原廠正品）日本製19種口味-現貨-日本CIAO啾嚕貓用肉泥-貓肉泥-貓肉泥-貓零食-啾嚕肉泥-寒天肉泥-燒肉泥-i.3392821.860616141,https://cf.shopee.tw/file/7004c26c776019d1a8435e821b60ce91
寵物,寵物零食,[日本公司貨] CIAO 貓肉泥 貓零食 燒肉泥 噗啾 啾嚕 肉泥 貓咪 餐包 批發,$46 - $47,46.00 ,47.00 ,3858,https://shopee.tw/-日本公司貨-CIAO-貓肉泥-貓零食-燒肉泥-噗啾-啾嚕-肉泥-貓咪-餐包-批發-i.6464731.733874826,https://cf.shopee.tw/file/22d0afe2dac70ab7a9215a4ea4eaed49
寵物,寵物零食,??全館最低價??日本公司貨 ciao貓肉泥 俏肉泥 日本貓肉泥,$45 - $47,45.00 ,47.00 ,2582,https://shopee.tw/??全館最低價??日本公司貨-ciao貓肉泥-俏肉泥-日本貓肉泥-i.7293322.314438733,https://cf.shopee.tw/file/f3a1e3c3b5596950660ce8f12d872c24
寵物,寵物零食,現貨??衝評價下殺?日本正品??CIAO ciao肉泥 貓肉泥 貓零食 啾嚕肉泥/寒天肉泥/鰹魚燒肉泥 每包4入裝,$45 - $48,45.00 ,48.00 ,2975,https://shopee.tw/現貨??衝評價下殺?日本正品??CIAO-ciao肉泥-貓肉泥-貓零食-啾嚕肉泥-寒天肉泥-鰹魚燒肉泥-每包4入裝-i.7381212.857518730,https://cf.shopee.tw/file/31f3216b5f8e09dfeb36c04a9f06c597
寵物,寵物零食,[1500免運] 日本 CIAO 肉泥 單條販售 貓肉泥 啾嚕 燒 寒天 [貓零食] [寵物店批發/愛媽請加FB社團],$12 ,12.00 ,12.00 ,4187,https://shopee.tw/-1500免運-日本-CIAO-肉泥-單條販售-貓肉泥-啾嚕-燒-寒天-貓零食-寵物店批發-愛媽請加FB社團--i.2063754.1648675493,https://cf.shopee.tw/file/e77bc205f19f725270588264f8da1103
寵物,寵物零食,德國 Vita Vitakraft 貓快餐 貓零食 貓點心 貓肉條 鮭魚 蝶魚 鮭鱒 鱈鮪 貓咪零食 唯它【Y1911】,$22 - $28,22.00 ,28.00 ,2199,https://shopee.tw/德國-Vita-Vitakraft-貓快餐-貓零食-貓點心-貓肉條-鮭魚-蝶魚-鮭鱒-鱈鮪-貓咪零食-唯它【Y1911】-i.38070052.586324323,https://cf.shopee.tw/file/52cfc95a77b9fe96cbfa942297e6b68e
寵物,寵物零食,［日本正品］現貨??大特賣??CIAO 肉泥 ciao肉泥 啾嚕肉泥/寒天肉泥/燒肉泥 19種口味,$46 - $48,46.00 ,48.00 ,2483,https://shopee.tw/［日本正品］現貨??大特賣??CIAO-肉泥-ciao肉泥-啾嚕肉泥-寒天肉泥-燒肉泥-19種口味-i.72169784.1281335270,https://cf.shopee.tw/file/29380dc00e9b6dfc213a1d2e7eac02ea
寵物,寵物零食,衝??現貨不用等??Friskies喜躍 Party Mix喜躍香酥餅 貓餅乾 貓零食 香酥餅 60g,$44 ,44.00 ,44.00 ,1730,https://shopee.tw/衝??現貨不用等??Friskies喜躍-Party-Mix喜躍香酥餅-貓餅乾-貓零食-香酥餅-60g-i.17555532.1548954813,https://cf.shopee.tw/file/29f1c7a01bc5b81a1a94ac41a60d9e1e
寵物,寵物零食,【日本正品公司貨?24小時內出貨☆附發票】ciao 花甜王? 貓日本啾嚕 鰹魚燒 寒天 噗啾 乳香 米魯克 好食湯肉泥,$48 - $55,48.00 ,55.00 ,1703,https://shopee.tw/【日本正品公司貨?24小時內出貨☆附發票】ciao-花甜王?-貓日本啾嚕-鰹魚燒-寒天-噗啾-乳香-米魯克-好食湯肉泥-i.3063173.11332261,https://cf.shopee.tw/file/11836f2e9a9fc52dee7f17d38fe29dbf
寵物,寵物零食,A區《現貨》活力零食 古荳 GooToe CR KR TR 寵物零食 狗零食 犬零嘴 乾糧 肉條 肉乾【F857】,$90 - $95,90.00 ,95.00 ,1280,https://shopee.tw/A區《現貨》活力零食-古荳-GooToe-CR-KR-TR-寵物零食-狗零食-犬零嘴-乾糧-肉條-肉乾【F857】-i.38070052.579239231,https://cf.shopee.tw/file/82514de776c6d28489cb684fa79f7b76
寵物,寵物零食,【老K寵物】8品項現貨供應中 GooToe 火雞優多 活力零食火雞筋 單支裝 耐咬 狗零食 甜甜圈 打結骨,$20 - $85,20.00 ,85.00 ,2233,https://shopee.tw/【老K寵物】8品項現貨供應中-GooToe-火雞優多-活力零食火雞筋-單支裝-耐咬-狗零食-甜甜圈-打結骨-i.12934920.1710725329,https://cf.shopee.tw/file/46a88a903143a17f3f5f7bfa684cd03b
寵物,寵物零食,【艾米】Friskies喜躍 Party Mix香酥餅 喜躍香酥餅/貓餅乾/貓零食/貓咪餅乾/香酥餅,$45 ,45.00 ,45.00 ,1340,https://shopee.tw/【艾米】Friskies喜躍-Party-Mix香酥餅-喜躍香酥餅-貓餅乾-貓零食-貓咪餅乾-香酥餅-i.12325503.1240328243,https://cf.shopee.tw/file/1b2d94675ed80e8f2d91eb6ccbf15014
寵物,寵物零食,現貨?Friskies喜躍 喜躍香酥餅 香酥餅 貓零食 貓餅乾 PartyMix 貓脆餅 60g,$45 ,45.00 ,45.00 ,1536,https://shopee.tw/現貨?Friskies喜躍-喜躍香酥餅-香酥餅-貓零食-貓餅乾-PartyMix-貓脆餅-60g-i.3392821.692868735,https://cf.shopee.tw/file/502bca5e3a7a94703ea87388aa68f58b
寵物,寵物零食,A區【F857】活力零食 古荳 GooToe CR KR TR 寵物零食 狗零食 犬零嘴 乾糧 肉條 肉乾,$90 - $95,90.00 ,95.00 ,1054,https://shopee.tw/A區【F857】活力零食-古荳-GooToe-CR-KR-TR-寵物零食-狗零食-犬零嘴-乾糧-肉條-肉乾-i.4399575.178177591,https://cf.shopee.tw/file/f8b061fb3d7f2bca705e22a3f66c8fd9
寵物,寵物零食,B區【F857】活力零食 古荳 GooToe CR KR TR 寵物零食 狗零食 犬零嘴 乾糧 肉條 肉乾,$90 - $95,90.00 ,95.00 ,1058,https://shopee.tw/B區【F857】活力零食-古荳-GooToe-CR-KR-TR-寵物零食-狗零食-犬零嘴-乾糧-肉條-肉乾-i.4399575.697089080,https://cf.shopee.tw/file/f8b061fb3d7f2bca705e22a3f66c8fd9
寵物,寵物零食,B區《現貨》活力零食 古荳 GooToe CR KR TR 寵物零食 狗零食 犬零嘴 乾糧 肉條 肉乾【F857】,$90 - $95,90.00 ,95.00 ,962,https://shopee.tw/B區《現貨》活力零食-古荳-GooToe-CR-KR-TR-寵物零食-狗零食-犬零嘴-乾糧-肉條-肉乾【F857】-i.38070052.579226199,https://cf.shopee.tw/file/82514de776c6d28489cb684fa79f7b76
寵物,寵物零食,宅配免運?預購 Ciao 啾嚕 貓肉泥 啾嚕肉泥 ciao啾嚕 肉泥,$40 ,40.00 ,40.00 ,1289,https://shopee.tw/宅配免運?預購-Ciao-啾嚕-貓肉泥-啾嚕肉泥-ciao啾嚕-肉泥-i.10996184.1355469228,https://cf.shopee.tw/file/6977faaaf874e17cdf7299dd089cdbb8
寵物,寵物零食,（衝一波）奇啃 法式嫩雞腿 奇啃雞腿,$30 ,30.00 ,30.00 ,1506,https://shopee.tw/（衝一波）奇啃-法式嫩雞腿-奇啃雞腿-i.347442.1476879721,https://cf.shopee.tw/file/001d5a586f5e14c7d3754d32c4488581
寵物,寵物零食,【寵星球】??買10包再送1包?? 狗麻吉100%手作寵物零食 零嘴 寵物零食 狗零食 肉乾 潔牙棒,$99 ,99.00 ,99.00 ,823,https://shopee.tw/【寵星球】??買10包再送1包??-狗麻吉100-手作寵物零食-零嘴-寵物零食-狗零食-肉乾-潔牙棒-i.171979.1285561504,https://cf.shopee.tw/file/07c608b12b1186a8504661109c7ee90e
寵物,寵物零食,【小狐狸寵物】附發票 ★現貨當日發★雞老大 狗麻吉 狗零食 雞肉零食 (含10送1截角) 狗零食 雞老二,$99 ,99.00 ,99.00 ,829,https://shopee.tw/【小狐狸寵物】附發票-★現貨當日發★雞老大-狗麻吉-狗零食-雞肉零食-(含10送1截角)-狗零食-雞老二-i.21511415.1172830076,https://cf.shopee.tw/file/e39605c7963f0de10b524abb881e68b7
寵物,寵物零食,大特價?CIAO肉泥 現貨 貓肉泥?大放送滿50包多送一包 機場合格進口 新增化毛口味 化毛肉泥,$43 ,43.00 ,43.00 ,1027,https://shopee.tw/大特價?CIAO肉泥-現貨-貓肉泥?大放送滿50包多送一包-機場合格進口-新增化毛口味-化毛肉泥-i.30903750.1302625147,https://cf.shopee.tw/file/102fc083977c02e5abce99e334ac0505
